Date,instability_index,volatility,correlation,cov_drift,vol_z,corr_z,drift_z
2010-05-05,0.38899131446419083,0.013759355226554543,0.36457141350588684,0.00029529491901718677,-0.030559954056965564,-0.18399177696322042,1.3815256744127586
2010-05-06,-0.11578007897975558,0.014402117231654346,0.3531184879279881,8.049077402785078e-05,0.1532667319471939,-0.2694766444936385,-0.2311303243928221
2010-05-07,0.8762445683625887,0.014537713223304433,0.40531049245155887,0.00041984609475632413,0.1920465004816033,0.12008553003530854,2.316601674570854
2010-05-10,0.14107287073527117,0.015389131195370805,0.4063230239605137,9.26329421947169e-05,0.4355477388366009,0.12764308564192206,-0.13997221227270948
2010-05-11,1.4220578111042432,0.01538555727750889,0.4687700672086381,0.0005425619304662112,0.4345256163847537,0.593749076065342,3.2378987408626347
2010-05-12,0.1460591849785133,0.015254495838228415,0.4671980271414544,3.9232365925032835e-05,0.3970427069179376,0.5820153372942599,-0.5408804892766576
2010-05-13,0.44973184815589723,0.015277128635084791,0.46407383230689747,0.0001628229341594054,0.4035155724701989,0.5586962840309874,0.3869836879665055
2010-05-14,0.28010201611083113,0.015418564618665148,0.47218993371761797,8.15824455991773e-05,0.4439655491910206,0.619275028670501,-0.22293452952902823
2010-05-17,0.36737678905184645,0.015416091090868014,0.4773722451747325,0.000111399153067702,0.4432581327381523,0.6579559059188171,0.0009163284985701424
2010-05-18,0.1570968229442732,0.015473466206045224,0.4762122149190503,2.6339558563122356e-05,0.459667125800049,0.649297416691433,-0.6376740736586624
2010-05-19,0.36728751632963724,0.015455503870896184,0.4867754528151123,0.00010051341184777265,0.45452998869930916,0.7281416374187301,-0.08080907712912742
2010-05-20,0.3930539841975072,0.016264307471216845,0.4773471622545242,8.937246360906265e-05,0.6858437320374741,0.6577686864964352,-0.16445046594138754
2010-05-21,1.5447386714059783,0.016460726332685905,0.5288981530851793,0.0004908477458653486,0.7420185340420837,1.0425463218915711,2.8496511582842796
2010-05-24,0.8656295989943495,0.016610579400116572,0.5292249041519758,0.00021344443069936883,0.7848757542180961,1.0449851984450362,0.7670278443199164
2010-05-25,0.6910173889086382,0.01656981924205447,0.5302139135827949,0.00014423937636604843,0.7732185549466509,1.0523671847859815,0.24746642699328208
2010-05-26,0.571294225504502,0.016652456833908955,0.523736090451034,9.969059943905742e-05,0.7968524887035408,1.004016582266336,-0.08698639445637057
2010-05-27,0.5415649058199142,0.017189927531651418,0.5195193380057902,7.152861235522582e-05,0.9505663927713445,0.9725426569589155,-0.2984143322705174
2010-05-28,1.3322009329500046,0.017160705348755495,0.5417035784551136,0.00036652199202468584,0.9422089961036139,1.1381262751510186,1.9162675275953818
2010-06-01,0.6507692593499587,0.017143615680223694,0.5434107023446004,9.317776211802806e-05,0.937321437246393,1.150868282296547,-0.13588194149306435
2010-06-02,0.730856949392863,0.01744878237272146,0.5360740888151991,0.0001208495278385224,1.024597569493825,1.0961076509262515,0.07186562775851245
2010-06-03,1.0151980262235707,0.017494034068890718,0.5523710038719685,0.00021654513724374784,1.0375393259711234,1.21774815363508,0.7903065990645085
2010-06-04,0.6278618055314994,0.017941686231708692,0.5504907153825208,4.658317586262877e-05,1.1655655828446068,1.2037136424225403,-0.4856938086726485
2010-06-07,1.417190457155194,0.01802892593843502,0.5696830797552024,0.00033959212836858453,1.1905156982033782,1.346965837229451,1.714089836032753
2010-06-08,0.8181288442801877,0.01818049925181467,0.5690779576791987,9.503647145523145e-05,1.2338649000295265,1.3424491938482408,-0.12192756103720395
2010-06-09,0.8751533941080907,0.01819755151779554,0.5653067106759354,0.00012092308864041027,1.2387417619461516,1.314300530146054,0.0724178902320663
2010-06-10,0.7558951143428918,0.0185956649205256,0.5684956099940134,5.493161269752311e-05,1.3526001837213208,1.3381025389794816,-0.423017379672127
2010-06-11,1.4272228289166347,0.018663491188404144,0.575593145236757,0.00031355196780138056,1.371998153652986,1.3910786851957158,1.5185916479012027
2010-06-14,0.8079735059606786,0.01865800192286904,0.5696229950358144,7.224645300141645e-05,1.3704282514436004,1.3465173636719698,-0.29302509723353404
2010-06-15,0.7552766984956678,0.018884623118935146,0.5699081624099918,4.227249393837157e-05,1.4352407685503994,1.3486458587049415,-0.5180565317683377
2010-06-16,1.217821851747174,0.018868373944827297,0.5826424791404927,0.0002150626743032343,1.4305935868519624,1.4436950556453259,0.7791769127442338
2010-06-17,0.7796357270795887,0.018804399916523117,0.583570307178933,4.1479426131335405e-05,1.4122973379757278,1.450620382839465,-0.524010539576427
2010-06-18,0.8364819404792027,0.018790537569873467,0.5850933933459139,6.320882357550401e-05,1.4083327768712637,1.4619887287119844,-0.36087568414563986
2010-06-21,0.7943255488857913,0.01874079196095365,0.5863001803257225,4.705849114633713e-05,1.3941057840520954,1.470996211071378,-0.4821253484660992
2010-06-22,0.8733827325706565,0.0188115860948307,0.5896417695610133,7.263044513476354e-05,1.4143525486646558,1.495937900526791,-0.29014225147947714
2010-06-23,0.8893468929777861,0.018835702724675597,0.5904633492806465,7.72741559922653e-05,1.4212497829548,1.5020701881262188,-0.2552792921476607
2010-06-24,0.8368505492480925,0.018928154525670687,0.5863324047634668,5.688188050003921e-05,1.4476905309411479,1.4712367349247006,-0.40837561812157075
2010-06-25,0.9309170984569386,0.01912417671464431,0.5873980544603689,8.59438030020625e-05,1.503751886616188,1.4791907657575993,-0.1901913570029715
2010-06-28,1.0827153258304478,0.01917604360922803,0.5726801824996927,0.0001592585906176566,1.5185855564177688,1.3693362725688911,0.36022414850468326
2010-06-29,0.9164697225035298,0.019629448936002315,0.5661853729167947,8.201236199051786e-05,1.6482571891157973,1.3208588828353254,-0.21970690444053373
2010-06-30,1.8203802750313542,0.01961339427660084,0.5776704604987086,0.0004324053878777119,1.643665637640628,1.4065838082124527,2.4108913792409816
2010-07-01,0.8690341449972685,0.01960925027803783,0.5797404986991015,5.0350196863252016e-05,1.6424804749885114,1.422034615094929,-0.45741265509163503
2010-07-02,0.852130309247062,0.01952590856733814,0.5799191496052174,4.659269966380525e-05,1.6186451667993431,1.423368069061746,-0.4856223081199033
2010-07-06,0.9702082905094885,0.019531381430067985,0.5807069017306908,9.278463440833557e-05,1.620210377889297,1.4292478668160293,-0.13883337317686062
2010-07-07,0.9430903475183549,0.019966962722208992,0.582159459189108,6.391111722839418e-05,1.7447844267353518,1.4400897849851944,-0.3556031691654814
2010-07-08,1.722079482720246,0.020050405656196372,0.5996845127430944,0.00035459070585251755,1.7686486842733844,1.5708971382100347,1.8266926256773184
2010-07-09,1.042264062261798,0.019970020998869156,0.6035014252672468,8.22059484076651e-05,1.7456590784086947,1.5993866502812573,-0.2182535419045581
2010-07-12,1.1893394637231764,0.01998764328401212,0.6058196953824242,0.0001380007002689374,1.7506989629257457,1.616690265182772,0.20062916306101217
2010-07-13,0.9198024971440825,0.019585215955414265,0.6058938927079065,4.555094291444337e-05,1.6356067801478233,1.6172440755168063,-0.49344336423238205
2010-07-14,2.067621614422579,0.01955333897421934,0.6143214732911599,0.0004970516023472338,1.626490124579531,1.6801477069829527,2.8962270117052538
2010-07-15,0.8994941112852827,0.019545028606734488,0.6142969906009486,3.0612320768973216e-05,1.6241134014656937,1.6799649676893744,-0.6055960352992199
2010-07-16,1.0311247669113521,0.01979738083748404,0.6154594729432338,7.244262502415516e-05,1.6962848644899342,1.6886417593406247,-0.29155232309650275
2010-07-19,1.8398311547986026,0.019790652928886997,0.6251161332466758,0.0003862548829257664,1.6943607166228847,1.760719266630028,2.064413481142896
2010-07-20,1.079396543575469,0.019879115730523155,0.6268721423491882,7.727177678344652e-05,1.7196606309463724,1.7738261539916431,-0.25529715421160826
2010-07-21,1.2693948825728019,0.019890669871886354,0.627270792193308,0.00015235805164268064,1.7229650570007573,1.7768016844693197,0.3084179062483285
2010-07-22,1.3379135460999219,0.01989331053061357,0.6263838829266202,0.00018051907255023288,1.7237202720552267,1.7701817758129137,0.5198385904316253
2010-07-23,1.2323567166149907,0.01985795700913987,0.6244754280286595,0.0001415830355081322,1.713609343531879,1.7559370299590884,0.2275237763540048
2010-07-26,1.028949456520922,0.019793439522108647,0.6235845472929109,6.364557070884461e-05,1.6951576682054506,1.7492874781775039,-0.3575967768201885
2010-07-27,1.122866670757733,0.01949149980438717,0.6250819161776681,0.0001111880832357483,1.6088044344402528,1.7604638697367616,-0.0006682919038150879
2010-07-28,1.5775032291817013,0.01942042006715803,0.6232596880277869,0.00029737885743740065,1.588475988711961,1.7468627220698811,1.397170976763261
2010-07-29,1.0108998355528305,0.01917008953355246,0.6205782274447692,8.31679223476929e-05,1.5168827208565911,1.7268482461904913,-0.21103146038859155
2010-07-30,1.4137017171986879,0.019144399407089212,0.6173801330457193,0.00024828452079526486,1.5095354744834435,1.7029776050872147,1.0285920720254058
2010-08-02,0.8633247589297025,0.018877333599670174,0.619414810167658,3.6506353694553286e-05,1.4331560028697723,1.718164476166841,-0.5613462022475059
2010-08-03,1.4762676682960716,0.01895100929062442,0.6078360682850129,0.00029014144209905024,1.454226878247795,1.6317405131999554,1.3428356134404642
2010-08-04,0.9956152026352574,0.018253100205273338,0.5959145438327335,0.00013651287087873998,1.2546284059137567,1.542758014219051,0.18945918777296444
2010-08-05,2.064144738108577,0.01824174671964914,0.5672999587285859,0.0005923751458387717,1.251381366386944,1.3291781738168467,3.6118746741219403
2010-08-06,0.6554365624242036,0.01815458632155175,0.5671601344002023,3.2918963248567775e-05,1.2264539328953545,1.3281345222093952,-0.5882787678321392
2010-08-09,0.7951727154721834,0.01810473612317708,0.5667706327050257,9.104335307523272e-05,1.21219702802052,1.3252272736999577,-0.15190615530392756
2010-08-10,0.6925734991532982,0.018012924347119822,0.5654779626901671,5.482769012409132e-05,1.1859393239327667,1.3155787586346042,-0.4237975851074756
2010-08-11,0.8277466583485733,0.01836757393131826,0.5619051974211043,9.888441119990767e-05,1.2873673132020285,1.288911566600065,-0.09303890475637386
2010-08-12,1.2977949692465636,0.018275220922802163,0.5773536711622175,0.0002748735333819609,1.260954819365539,1.4042192862149243,1.228210802159227
2010-08-13,0.8210614628947711,0.01822319463675757,0.5734146587973098,9.027034089516838e-05,1.2460755644114487,1.374818418469428,-0.1577095941965636
2010-08-16,0.6920465035907707,0.017461345374679336,0.5760569096882584,6.511149623255553e-05,1.0281905245811769,1.3945402324163159,-0.3465912462251807
2010-08-17,1.7689125782676918,0.017304762005248865,0.537193538542417,0.0005400267908657364,0.9834084720370179,1.1044632462706283,3.2188660164954292
2010-08-18,0.926992690728472,0.017133781333491856,0.5437127502829388,0.0002036301415326119,0.9345088637675844,1.1531227742009138,0.6933464342169182
2010-08-19,0.8102255395766355,0.017175236938151924,0.5433554859248444,0.0001557463154401224,0.9463649572524125,1.1504561458257176,0.333855515651776
2010-08-20,0.7052488443111445,0.017083496373512003,0.5549392670214403,0.00010577613967143543,0.9201276192702327,1.2369177215871778,-0.04129880792397704
2010-08-23,0.5769994493746747,0.016609350946759763,0.557798763603992,6.97473683955572e-05,0.7845244227646168,1.258261061758255,-0.3117871363988475
2010-08-24,1.2421366821128956,0.016689964592675983,0.5373433514115458,0.00035280003860175386,0.8075795182088326,1.1055814525476808,1.813249075582174
2010-08-25,0.5946390334436017,0.016578284284955228,0.542701670339987,9.298908232526926e-05,0.7756395144479641,1.1455760531122263,-0.13729846722938563
2010-08-26,0.6192269852476683,0.016322676251801956,0.5440635744943262,0.0001111975411723166,0.7025369083856913,1.1557413331911854,-0.0005972858338719602
2010-08-27,0.7561894982778181,0.01641442172414805,0.5305422948245404,0.0001758752264675822,0.7287756499470409,1.0548182289981485,0.4849746158882652
2010-08-30,0.5508629577910275,0.015945251905740747,0.5353178615126731,0.00010695216337151806,0.5945954522895952,1.090463155086335,-0.032469734002847896
2010-08-31,0.9955263142452746,0.01581905531318741,0.5151870417194098,0.0003094597113606435,0.5585038644078638,0.940206310090616,1.4878687682373442
2010-09-01,0.5155748401389842,0.01613095507143267,0.5122109129971261,0.00010874984482862179,0.6477056194413192,0.9179924252759927,-0.01897352430035911
2010-09-02,1.1091796234176812,0.01606852976378882,0.5383294189771892,0.00032236353961161943,0.6298522968492694,1.1129414807476141,1.58474509265616
2010-09-03,0.4146744950612769,0.015837124796555465,0.5378294041240063,5.415371192724072e-05,0.5636716453578927,1.109209359797656,-0.42885751997171784
2010-09-07,1.0006267400476403,0.01585336024788674,0.5381570400843213,0.0002873542350636237,0.5683149024115615,1.1116548412141931,1.3219104765171665
2010-09-08,0.5182882619503066,0.015858298831586456,0.5458766178792847,8.675031019527173e-05,0.5697273123982596,1.1692739255874167,-0.18413645213475635
2010-09-09,0.3981290740420384,0.015645326235413506,0.5483471961967094,4.439184379641643e-05,0.5088182259034898,1.1877143719827143,-0.5021453757600889
2010-09-10,0.7269330304860717,0.015634597314744376,0.5354452933573175,0.00018901668616075242,0.5057498087983104,1.0914143089451886,0.5836349737147161
2010-09-13,0.3574489463822897,0.015782135707538655,0.5378101170970491,3.3400499192713626e-05,0.5479450437228469,1.1090654010394088,-0.5846636056153864
2010-09-14,0.5636768444355773,0.015771445667399343,0.5358184685861168,0.00011819586608568176,0.5448877462527574,1.094199696380265,0.05194309067370972
2010-09-15,0.35301907819604345,0.01573961904357672,0.5376691115560859,3.339016491303925e-05,0.5357854926385202,1.1080129328374366,-0.5847411908878263
2010-09-16,0.35583533878239515,0.015628931578760843,0.5372943587937862,3.910466779419484e-05,0.504129436932264,1.105215770660493,-0.5418391912455716
2010-09-17,0.46829891531435824,0.015583480279421316,0.5347073527974396,8.834820485347463e-05,0.49113059495673206,1.08590630572126,-0.17214015473491695
2010-09-20,0.39843737219185155,0.015578240693135658,0.5371174872065033,5.8235187184297055e-05,0.4896320997512232,1.1038955975653366,-0.39821558074100505
2010-09-21,0.4633602483107148,0.015362197363086092,0.5393016498292629,9.023668268446474e-05,0.4278447988821431,1.120198231438362,-0.15796228538836057
2010-09-22,0.6580982711088033,0.015309367988296374,0.5588239021710041,0.00015065687757678375,0.4127358646044278,1.2659127167005046,0.2956462320214773
2010-09-23,0.47058531513072926,0.014609656613951878,0.5652187764428515,9.602445794962298e-05,0.21262194672405643,1.3136441872565936,-0.11451018858846236
2010-09-24,1.4337148977682714,0.014739849005039671,0.5441241503686617,0.0004969008072498111,0.24985631279849557,1.1561934727391017,2.895094907767217
2010-09-27,0.5004643723291214,0.014733202500015904,0.546469395346489,0.0001218982853421069,0.2479554459421242,1.173698428559545,0.07973924248569506
2010-09-28,0.30691384934935734,0.014733786017459519,0.5488769007064163,4.21403144174835e-05,0.24812232898286735,1.1916680971278373,-0.5190488780626327
2010-09-29,0.29074788596711393,0.014716525610412529,0.5460570190611125,3.914149274883484e-05,0.24318593977293218,1.170620443647452,-0.5415627255190424
2010-09-30,0.22131539019873336,0.014276684906581773,0.5460193551261542,2.818932010097449e-05,0.11739372070361966,1.1703393192772042,-0.6237868693846239
2010-10-01,0.7696630706153794,0.014241994740292785,0.5180668787487642,0.00027641923163409013,0.10747250841160225,0.9617014717669154,1.2398152316676208
2010-10-04,0.2245383717805395,0.014237216616577371,0.5119747501149043,6.482787185226735e-05,0.10610598916971592,0.9162297007594479,-0.3487205745875452
2010-10-05,0.27078085578941263,0.014486587950205887,0.5192517550342931,6.657181941465134e-05,0.17742493067785592,0.9705454122622446,-0.3356277755718627
2010-10-06,0.5774279808061956,0.014352299123526374,0.5405974359380095,0.00017300083452043182,0.1390190047207845,1.1298700050913504,0.46339493260645226
2010-10-07,0.5391490980316971,0.0143995664535458,0.5398812753894668,0.00015661610320330858,0.15253722229555697,1.1245245683113527,0.3403855034881816
2010-10-08,0.20883724774364207,0.01437000993854399,0.5369251772716289,2.8689377328494133e-05,0.14408420833470317,1.10246019233235,-0.620032657436127
2010-10-11,0.21291555872794377,0.01372756534273123,0.5393628654160553,5.236894547880215e-05,-0.039651700217023154,1.1206551458129603,-0.4422567694121059
2010-10-12,1.104546636287202,0.013740358954883,0.5244393251941056,0.0004230116333436714,-0.035992791779338826,1.0092655405735722,2.3403671600673728
2010-10-13,0.19601046020455928,0.013560241525769047,0.5270086343390886,6.427036827048452e-05,-0.08750546649082248,1.0284429158572643,-0.352906068752764
2010-10-14,0.30768907453342387,0.013410188106240348,0.5340502761456096,0.00010761217389044177,-0.1304199863546243,1.0810018723381065,-0.027514662383210608
2010-10-15,0.5105682968010848,0.013734723295416265,0.5443194764315279,0.00016610953576621503,-0.03760456191353805,1.1576513904122574,0.4116580619045352
2010-10-18,0.8977691060440097,0.013777693419575673,0.5091366740102387,0.000354175627505903,-0.025315323503771137,0.895046243467385,1.823576398168415
2010-10-19,0.1934766304157962,0.01398022768890503,0.5113909337768995,6.278592176159807e-05,0.0326084542517428,0.9118720838364192,-0.3640506468407733
2010-10-20,0.4395038869862939,0.014059662409365497,0.515549803643924,0.000153936912422261,0.05532638297194953,0.9429139724124616,0.3202713055744706
2010-10-21,0.2665367163806705,0.014077723147113664,0.51860345616781,8.109580569935365e-05,0.06049166271887576,0.9657064964459772,-0.2265880100228414
2010-10-22,0.22353007214188825,0.014039485175843204,0.5130692240290501,7.086926091256952e-05,0.04955579612688659,0.9243988761312669,-0.30336445583248867
2010-10-25,0.1613091194437711,0.014040552916815321,0.5164476544766567,4.260644728253082e-05,0.049861164650318104,0.9496155491385295,-0.5155493554575343
2010-10-26,0.08967707036198436,0.013748629958797512,0.5167664157792509,2.478616817206225e-05,-0.03362732644774063,0.9519947899308269,-0.6493362523971332
2010-10-27,0.41642737717496403,0.013648808601872555,0.4989700205928614,0.00017685039070748746,-0.06217573019650284,0.8191621372884972,0.4922957244328977
2010-10-28,0.26757840813385686,0.013597642558552914,0.5149172520315588,0.000103465190262752,-0.07680896007749821,0.9381925944185681,-0.058648409939499345
2010-10-29,0.19036605653777813,0.013622637898279456,0.5158826890382752,7.06993534753647e-05,-0.06966041920074731,0.9453986357105306,-0.304640046896449
2010-11-01,0.10136446205511924,0.013616096411279687,0.5134600354115388,3.779238187589391e-05,-0.07153125143284252,0.9273159001732201,-0.5516912625750198
2010-11-02,0.08594209385024176,0.013648875059173334,0.5131709651205658,3.066836649418744e-05,-0.06215672374424521,0.92515827369056,-0.6051752683955895
2010-11-03,0.08202628808764893,0.013655482128518423,0.5112005540304149,3.081091370319047e-05,-0.060267135292733004,0.9104510855685078,-0.6041050860128281
2010-11-04,0.1221609867848808,0.013435865749904276,0.5091902838501766,5.72133461893369e-05,-0.12307630999901485,0.8954463883940462,-0.40588711804038896
2010-11-05,0.5349356729213905,0.013479621590392182,0.4768296437517058,0.00025266295656586326,-0.11056236068900624,0.6539059179525316,1.0614634615006462
2010-11-08,0.04737612593542612,0.013467015103921606,0.47259833226200976,6.25226477213769e-05,-0.11416775212729198,0.622323323643649,-0.3660271937100786
2010-11-09,-0.015334606386010549,0.013553586332004822,0.4715417285680214,3.521624012527432e-05,-0.08940881828306634,0.614436812358965,-0.5710318132339303
2010-11-10,0.05505735961572742,0.013533863384672317,0.47097011927255145,6.466428031462686e-05,-0.09504948157305987,0.6101703090476451,-0.34994874862740305
2010-11-11,0.05633738616145593,0.013555698384889833,0.4614930815786174,7.376605750537871e-05,-0.0888047818287697,0.5394335085387775,-0.28161656822563996
2010-11-12,-0.009465273596704219,0.013560616087941398,0.4625798496057362,4.6203713856676656e-05,-0.08739834360194675,0.5475451670143922,-0.48854264420255805
2010-11-15,0.0646604671759761,0.013636319082583571,0.4565551115514975,7.893008081832609e-05,-0.0657476696118118,0.5025764006525522,-0.2428473295128121
2010-11-16,0.059737470061843066,0.013762424158751502,0.45160258078483645,7.708279515841465e-05,-0.029682254953934756,0.4656106111126875,-0.2567159459732235
2010-11-17,0.11008569185331374,0.01356754294852587,0.4669873066729354,8.93301492887812e-05,-0.08541729647166606,0.5804425154667912,-0.16476814343518384
2010-11-18,0.19467035707856747,0.013724666556687663,0.4548341380127298,0.00012922709974213438,-0.04048073837982059,0.4897310194454301,0.13476079017009285
2010-11-19,0.15269770103677846,0.013639094696765308,0.4701603941085842,0.0001004773860676536,-0.06495385797919113,0.6041265040908257,-0.08107954300129909
2010-11-22,0.0431351008941267,0.013623621617256393,0.46419056135346415,6.322114653068979e-05,-0.06937908054342955,0.5595675519891028,-0.36078316876329314
2010-11-23,0.1631046132202898,0.013650123590702569,0.45812194557806546,0.00011618444384997801,-0.061799650034894224,0.5142712814314675,0.036842208264296156
2010-11-24,0.04056891364411843,0.013766166530020569,0.45984093681880706,6.108996256291288e-05,-0.028611955678726472,0.5271018667261381,-0.37678317011505635
2010-11-26,0.11391417727005691,0.013316803531675931,0.4689273311699784,9.848295504701318e-05,-0.15712750286910718,0.5949228974449576,-0.09605286276567976
2010-11-29,0.47704312421287304,0.013332550650691947,0.44329981130401075,0.00026846718221382865,-0.15262390639037973,0.40363857223262667,1.1801147067963722
2010-11-30,-0.13041025464315087,0.013283981373710558,0.43937307310004164,3.14848309435981e-05,-0.16651447421839033,0.3743293190719581,-0.5990456087830204
2010-12-01,0.14656458442176626,0.013508710091129828,0.4325124311277668,0.0001404231153352019,-0.10224319644313469,0.32312134900487754,0.21881560070355588
2010-12-02,0.18862907395870862,0.013603172075639427,0.45224508439308053,0.00013401529786715447,-0.0752275461277747,0.4704062710045627,0.17070849699933782
2010-12-03,0.0560833483576564,0.01351906472557431,0.4506773369139958,8.581308860073578e-05,-0.09928182330718202,0.4587045721976372,-0.19117270381748602
2010-12-06,-0.006809425047717384,0.013514829056021279,0.45285327389425867,5.8679365750516535e-05,-0.10049320339929173,0.47494580970914785,-0.39488088145300826
2010-12-07,-0.1028406350178835,0.013361566670140365,0.45231221854709397,2.6681917034664562e-05,-0.1443254714270269,0.47090736168428216,-0.6351037953109058
2010-12-08,0.11563636254559202,0.013435076928849462,0.4528355001409352,0.0001106640973788297,-0.12330190883529686,0.47481314605582714,-0.004602149583754219
2010-12-09,0.03342123197407628,0.013487617984699777,0.4500966327381178,7.853265143682138e-05,-0.10827543231756422,0.4543701845154987,-0.24583105627570567
2010-12-10,-0.007293379325544673,0.013484190089645477,0.4485877111585085,6.389396929263332e-05,-0.10925579298419102,0.44310756340883506,-0.35573190840127805
2010-12-13,-0.0988052545942321,0.013475068541221043,0.44908847669950086,2.7175719480236246e-05,-0.11186450974838387,0.4468452875077447,-0.6313965415420572
2010-12-14,-0.08850484723479261,0.013361140693012636,0.44855676002314493,3.616035810667649e-05,-0.14444729873337478,0.44287654351016603,-0.563943786481169
2010-12-15,0.03412133258140739,0.013372193461518194,0.42978792460628834,0.00010340033475628658,-0.14128626278316717,0.3027855773725363,-0.05913531684514697
2010-12-16,-0.1085636700479831,0.013291575887028369,0.42971544218605157,4.952696846459994e-05,-0.16434248177958558,0.302244567125846,-0.4635930954902097
2010-12-17,-0.0459502200679166,0.013226313862324864,0.4332596345082316,7.350958405947948e-05,-0.18300709111862717,0.3286984901085071,-0.28354205919362974
2010-12-20,-0.13096658386967194,0.01303004934312554,0.4269285552215066,5.330820921707471e-05,-0.23913775201388263,0.28144318660818035,-0.43520518620331355
2010-12-21,0.07505244608885829,0.013057956500432347,0.4097380397538215,0.0001516604946272261,-0.23115644602067825,0.15313283240746126,0.3031809518797919
2010-12-22,-0.22243435690897853,0.013063045967367187,0.4066040884573534,3.570756722931568e-05,-0.2297008841910489,0.12974095671568628,-0.567343143251573
2010-12-23,-0.18082253402917048,0.013050800036014467,0.4104826713926714,4.894593771607423e-05,-0.23320315868727615,0.1586907779798031,-0.46795522138003837
2010-12-27,-0.23540904778613822,0.013043145669555225,0.4111648924581835,2.674665587148583e-05,-0.23539226882213152,0.16378288977386757,-0.6346177643101507
2010-12-28,-0.23533764041775396,0.012990536990879216,0.40963046746507814,3.0304802736232236e-05,-0.2504380851263587,0.15232991067444,-0.6079047468013432
2010-12-29,-0.22042484525688275,0.01290759918697583,0.41155263098632755,3.751234790228974e-05,-0.27415787801245983,0.16667697796900932,-0.5537936357271978
2010-12-30,-0.22947201221410315,0.01257623831398092,0.40725126360937935,5.079648631331127e-05,-0.36892541354007935,0.13457148510457909,-0.4540621082068092
2010-12-31,-0.018402584762289526,0.012502818953723944,0.3776612240890444,0.00016735445747563255,-0.3899229796337529,-0.08628916673594016,0.4210043920828245
2011-01-03,-0.27662385590460975,0.012676939624956406,0.38198270384468597,5.324061346713987e-05,-0.3401253473786956,-0.05403355467125576,-0.4357126656638779
2011-01-04,0.008072404259329036,0.01268601021392582,0.39204629590854917,0.00015665361397799264,-0.3375312047611734,0.021081299486152383,0.3406671180530081
2011-01-05,-0.30114994687807844,0.01271066078382668,0.38941584379750654,3.4765453068467824e-05,-0.3304812663126724,0.0014475518704760773,-0.5744161261920391
2011-01-06,-0.32459986574469707,0.012715473758359788,0.387662487200168,2.6954777174132168e-05,-0.3291047799130035,-0.011639537139017874,-0.6330552801820698
2011-01-07,-0.24676240512445866,0.012706455915151892,0.38293962470162524,6.309738722190182e-05,-0.33168383750922104,-0.04689107809300876,-0.3617122997711461
2011-01-10,-0.31011933459153523,0.01263114821277627,0.38295596060980414,4.0632699120890154e-05,-0.3532214599082745,-0.04676914654484983,-0.5303673973214814
2011-01-11,-0.23122098730025428,0.012071844866440367,0.38559227909416505,9.084544559068886e-05,-0.5131793911677639,-0.02709161220039521,-0.15339195853260373
2011-01-12,0.509808404391657,0.012054486121638078,0.4152477356941814,0.00035813635338100247,-0.5181439044788787,0.1942573140423939,1.8533118036114558
2011-01-13,-0.2873856442246967,0.011778830749468528,0.4156337347892387,4.9697155738495005e-05,-0.5969799482137655,0.19713841907389018,-0.46231540353421474
2011-01-14,-0.04078272203165478,0.011705682092678579,0.39664233620968253,0.00016990672312756997,-0.6179000944835565,0.055386237000548795,0.4401656913880434
2011-01-18,-0.2547047028104774,0.011723659886391374,0.3936902287884431,8.667428452310544e-05,-0.6127585363116846,0.033351647661453834,-0.18470721978120136
2011-01-19,-0.22350299742953908,0.011918373014492462,0.39007277101427223,9.532141929416382e-05,-0.5570715654323641,0.006350869867295233,-0.11978829672354845
2011-01-20,-0.08264755124715252,0.012012231556443485,0.3942532924710959,0.0001438750837385278,-0.530228496639958,0.03755436634633285,0.24473147655216757
2011-01-21,-0.24586520469944517,0.012083040768600345,0.3893902386958883,8.079123033414711e-05,-0.5099774197155529,0.0012564348755168837,-0.22887462925829943
2011-01-24,-0.2940638040726331,0.012052664357486954,0.38559602567763707,6.646058904358248e-05,-0.5186649198219219,-0.027063647625787713,-0.3364628447701897
2011-01-25,-0.2527506807646044,0.012095465365429436,0.38247982553445936,8.443684172782712e-05,-0.5064240477957627,-0.05032302835134467,-0.2015049661467058
2011-01-26,-0.3318958507025134,0.01211744957652427,0.38105316875736667,5.339158271229918e-05,-0.5001366744944244,-0.06097162331266089,-0.43457925430045474
2011-01-27,-0.32379480419131895,0.012297278082023605,0.3786522839485604,5.216526601565345e-05,-0.44870663047698023,-0.07889187595384275,-0.44378590614313385
2011-01-28,-0.16112082934869498,0.01264434404923707,0.3689476880263421,0.00011359638709936407,-0.34944751735038354,-0.1513271756687014,0.017412204973000008
2011-01-31,0.16034921659558768,0.012643119363554473,0.38845817168359814,0.000222704172356413,-0.34979777126807354,-0.005700532104942136,0.8365459531597788
2011-02-01,-0.27928942594914596,0.012606897755293814,0.3876774251428836,4.9181959899373585e-05,-0.36015696822661786,-0.011528040033275214,-0.4661832695875448
2011-02-02,0.05988284379675083,0.012534994840128436,0.3805105517689604,0.00019457855954352685,-0.38072083868569595,-0.0650217274592533,0.6253910975352017
2011-02-03,-0.2756200885780248,0.012536695876427627,0.38405093415421016,5.692796005128089e-05,-0.38023435089834695,-0.03859624192269001,-0.4080296729130374
2011-02-04,-0.3609113755163063,0.012469380025234492,0.3831446652560604,2.631117953404051e-05,-0.3994863442367861,-0.04536065125883139,-0.6378871310533015
