date,instability,regime,window_idx,ann_ret_static,ann_vol_static,sharpe_static,dd_static,calmar_static,hhi_static,effn_static,gs_static,ann_ret_equal,ann_vol_equal,sharpe_equal,dd_equal,calmar_equal,hhi_equal,effn_equal,gs_equal,ann_ret_shrunk,ann_vol_shrunk,sharpe_shrunk,dd_shrunk,calmar_shrunk,hhi_shrunk,effn_shrunk,gs_shrunk,ann_ret_minvar,ann_vol_minvar,sharpe_minvar,dd_minvar,calmar_minvar,hhi_minvar,effn_minvar,gs_minvar,ann_ret_regime,ann_vol_regime,sharpe_regime,dd_regime,calmar_regime,hhi_regime,effn_regime,gs_regime
2020-10-08,0.22233121587316426,shrunk_mv,35,0.3315941260003826,0.1808761200616297,1.8332664692685743,-0.09331310315499734,3.553564449031232,0.6082143966034779,1.6441570695866718,0.24794662382020574,0.5204963500434991,0.17510828196886496,2.9724256568061453,-0.07026560648294938,7.407555077031926,0.1111111111111111,9.0,0.0,0.20820016728904983,0.12433456053685002,1.6745156486666786,-0.06627794680185906,3.1413189052381743,0.5656078260270127,1.7680094828678015,0.05686429533470293,0.20794247440152644,0.12432330507048132,1.6725944848686236,-0.06627687173909283,3.1374817329960583,0.5664622319876209,1.7653427599068128,0.05952303173250971,0.20258312108708296,0.12433456053685002,1.6293387792772371,-0.06657072168392991,3.0431264069649746,0.5656078260270127,1.7680094828678015,1.4611258458264318
2021-01-08,0.25491334063291,shrunk_mv,36,0.3554453139797516,0.2396674995472775,1.4830768237294327,-0.09470016246161411,3.7533759683234784,0.999982563465014,1.000017436839024,0.5346505321663317,0.31731123117027077,0.14061840289455094,2.25654128221198,-0.04767213893752807,6.656114834412844,0.1111111111111111,9.0,0.0,0.1390673820370497,0.11837549577466923,1.1747987294749584,-0.057235255834742094,2.429750334978587,0.511736870353295,1.9541292760664597,0.09748499372439257,0.1390392617077786,0.11837337070838053,1.1745822635253809,-0.05723575455338246,2.429237856523756,0.5116035494277636,1.9546385108518407,0.09979908004513728,0.1390673820370497,0.11837549577466923,1.1747987294749584,-0.057235255834742094,2.429750334978587,0.511736870353295,1.9541292760664597,0.09748499372439257
2021-04-12,-0.005279787156609053,shrunk_mv,37,0.26491468008859953,0.16453127388691385,1.610117479979408,-0.08555600262334367,3.0963891716034713,0.9999998073468324,1.0000001926532047,1.72439673138107e-05,0.19832893958236938,0.11059473138869912,1.7932946451609646,-0.03462449510397441,5.727995137165307,0.1111111111111111,9.0,0.0,0.17437066696490539,0.09213403360590414,1.8925760670672662,-0.02471007461838913,7.0566629060334565,0.5202025529344573,1.922328128454984,0.03777228639757943,0.17454896101499462,0.09212388112567654,1.8947200105135904,-0.02469137133851056,7.069229109310532,0.5197370813259873,1.9240497473236555,0.037843590179258084,0.17437066696490539,0.09213403360590414,1.8925760670672662,-0.02471007461838913,7.0566629060334565,0.5202025529344573,1.922328128454984,0.03777228639757943
2021-07-12,-0.3138566838870295,shrunk_mv,38,0.04206107259116104,0.14978720474619106,0.28080551114116853,-0.07267286729129756,0.5787727133782401,1.0,1.0,1.926531827546405e-07,0.0498725737394995,0.11650547834719628,0.4280706319309292,-0.04281941892660152,1.1647186017397404,0.1111111111111111,9.0,0.0,0.011099625033559553,0.09165425177285254,0.12110322018740431,-0.057621207288230315,0.19263090025235827,0.510203575898137,1.9600019428316426,0.021031630925078038,0.011057859463010626,0.09165786038420902,0.12064278411757137,-0.057649657769674366,0.1918113635156292,0.5096242759743946,1.9622299155353495,0.021445626818450178,0.011099625033559553,0.09165425177285254,0.12110322018740431,-0.057621207288230315,0.19263090025235827,0.510203575898137,1.9600019428316426,0.021031630925078038
2021-10-08,-0.3150372910773383,shrunk_mv,39,0.38133120995438113,0.20797627634363589,1.8335322502087386,-0.052593308476423725,7.250565157453869,1.0,1.0,0.0,0.33522395312994807,0.1265896233153897,2.648115574961146,-0.04556842394826047,7.3564965404677976,0.1111111111111111,9.0,0.0,0.36987766271235883,0.09961718981844796,3.712990332155121,-0.038353918057162296,9.643803852349501,0.5015511228076612,1.9938146970981618,0.030609416800915286,0.36969813985704764,0.09959986398586056,3.7118337823185272,-0.03833609783935816,9.64360382755214,0.5008696714044516,1.9965273545031663,0.030614731985651004,0.36987766271235883,0.09961718981844796,3.712990332155121,-0.038353918057162296,9.643803852349501,0.5015511228076612,1.9938146970981618,0.030609416800915286
2022-01-07,-0.23884215328515312,shrunk_mv,40,-0.34665874608638786,0.3076802190826939,-1.1266851899673729,-0.17519285638400056,-1.9787264917158254,0.6387064146473753,1.5656645636666917,0.4732476793086404,0.0393591180858483,0.15944470149438936,0.24685121372461094,-0.07585891461633214,0.5188463120638221,0.1111111111111111,9.0,0.0,0.0693829543681313,0.14982130428017326,0.46310472800571634,-0.07632152160332405,0.909087671610434,0.48989731462408737,2.0412440937083507,0.02876072435286145,0.06919132491145072,0.1498112224333131,0.46185675403757226,-0.0763684319351532,0.9060199765552762,0.49059171748724945,2.038354836322711,0.024807990531102546,0.0693829543681313,0.14982130428017326,0.46310472800571634,-0.07632152160332405,0.909087671610434,0.48989731462408737,2.0412440937083507,0.02876072435286145
2022-04-08,0.07948278148968434,shrunk_mv,41,-0.48194067971554133,0.35283350172775235,-1.3659153038347491,-0.18274868523212104,-2.6371772749193627,0.5072986145638823,1.9712255687110174,1.120789165720859,-0.5277709150923294,0.2534407937618053,-2.08242290934565,-0.17007876345437356,-3.103097084980352,0.1111111111111111,9.0,0.0,-0.32197440388761067,0.21531903617064044,-1.495336453356803,-0.1560064105393757,-2.0638536761048356,0.4384140821066524,2.2809486301052058,0.15174036268062396,-0.3219732773614331,0.2153196191127939,-1.4953271731024627,-0.15600631575133483,-2.0638477090545497,0.4384298847366768,2.2808664163041827,0.15172295518707685,-0.32197440388761067,0.21531903617064044,-1.495336453356803,-0.1560064105393757,-2.0638536761048356,0.4384140821066524,2.2809486301052058,0.15174036268062396
2022-07-12,0.9990346027823045,shrunk_mv,42,0.4921586863307166,0.31578042206827905,1.5585471800538047,-0.15792598319358153,3.1163883002548185,0.7084752373273142,1.4114819365775546,0.8791799529507505,-0.10872194428748606,0.21415576675673706,-0.5076769397061581,-0.14724422985993046,-0.7383783010778104,0.1111111111111111,9.0,0.0,-0.2702510220965754,0.16873535330564052,-1.6016265518883495,-0.12208745400697683,-2.2135855341952793,0.34433306384428236,2.9041649060231687,0.34576166101137673,-0.2702512419157581,0.16873516457010918,-1.6016296461042012,-0.12208723912487421,-2.213591230770135,0.34433435639415233,2.9041540044738405,0.34580845384468123,-0.2702510220965754,0.16873535330564052,-1.6016265518883495,-0.12208745400697683,-2.2135855341952793,0.34433306384428236,2.9041649060231687,0.34576166101137673
2022-10-10,1.2947487387772698,equal_weight,43,0.297586041802467,0.30089769701003033,0.9889940825720147,-0.12350718878971319,2.4094633253222644,1.0,1.0,0.3503905081439845,0.387997075041196,0.21096029767585017,1.8391947646820763,-0.05723390023843414,6.779147907530602,0.1111111111111111,9.0,0.0,0.4484567085492717,0.1592301628768034,2.816405512919329,-0.03385460631693993,13.246549209608624,0.3775891294534895,2.648381327734112,0.1341251729431032,0.44845681466993864,0.15923030487802003,2.8164036677156616,-0.033854652259215336,13.246534368045898,0.3775882388042251,2.648387574694793,0.1341178485740368,0.3831043139732368,0.21096029767585017,1.8160019595814825,-0.05758272194630925,6.653112270907363,0.1111111111111111,9.0,1.223190266989795
2023-01-10,0.7878391928108477,shrunk_mv,44,0.005610821699236407,0.2871142043531818,0.019542125099232234,-0.17843238093875258,0.03144508675901342,0.9999906584806945,1.0000093416065703,9.341543877596552e-06,0.07567415199276564,0.1469261285678854,0.515048975497924,-0.07355391940697455,1.0288255554956878,0.1111111111111111,9.0,0.0,0.026772886720640286,0.11827047388032004,0.2263699961812298,-0.0693583496560156,0.38600812812618895,0.36833394615640375,2.714927609673465,0.10657780485200978,0.026773385299165495,0.11826997336371851,0.2263751697722012,-0.0693575643614633,0.3860196871913429,0.3683485187115017,2.7148202020685224,0.10655770590596585,0.02236155044334668,0.11827047388032004,0.18907128473988127,-0.07001096163247972,0.31940070414591526,0.36833394615640375,2.714927609673465,1.2094118741754238
2023-04-12,-0.07592756979882043,shrunk_mv,45,-0.08270106032773783,0.21810063956813514,-0.3791876103229025,-0.12321778215598296,-0.6711779653933837,0.9513510014601197,1.0511367502270081,0.04988308923368414,0.19336140714866296,0.11349013872094954,1.703772762355164,-0.03704578403236207,5.219525303601303,0.1111111111111111,9.0,0.0,-0.08968833032377445,0.08978034943807436,-0.9989750639769632,-0.06296941362096839,-1.4243157934364001,0.39678196063190224,2.520275867399395,0.06995197408659404,-0.08968801971781304,0.08978027019348196,-0.9989724860988932,-0.06296931812219692,-1.4243130208868766,0.3967848312280142,2.520257634106344,0.06991974148715102,-0.08968833032377445,0.08978034943807436,-0.9989750639769632,-0.06296941362096839,-1.4243157934364001,0.39678196063190224,2.520275867399395,0.06995197408659404
2023-07-13,-0.44563518981260586,shrunk_mv,46,0.17924523237694073,0.17379118275775327,1.0313827751940088,-0.0806199395175723,2.2233362298401573,0.7928450983396338,1.261280421729525,0.23469018466721223,-0.1506657921381726,0.09801957672721648,-1.5370989874550047,-0.08248023239576903,-1.8266897141514513,0.1111111111111111,9.0,0.0,-0.17327546244406739,0.08862558440090931,-1.9551404215314776,-0.08886993082496557,-1.9497647948589423,0.3992463351622737,2.5047192971566035,0.028618717642321698,-0.17327063366298642,0.08862530230090722,-1.9550921595131499,-0.08886901920215783,-1.9497304597098473,0.39924403256795454,2.5047337428388285,0.028576511143322603,-0.17327546244406739,0.08862558440090931,-1.9551404215314776,-0.08886993082496557,-1.9497647948589423,0.3992463351622737,2.5047192971566035,0.028618717642321698
2023-10-11,-0.5565270401205069,shrunk_mv,47,-0.29887615709386317,0.1918984898954868,-1.5574700835667823,-0.11951084986152759,-2.5008286481115225,1.0,1.0,0.2346960102813605,0.3031299426048725,0.11493405842524207,2.6374248569847634,-0.05353785391428399,5.6619741069598035,0.1111111111111111,9.0,0.0,0.27253099768903194,0.10827046884556446,2.5171314079905436,-0.03724696918124954,7.316863725551836,0.41029064761732437,2.4372965989044286,0.06478675829290792,0.27252898213802523,0.10827028932051137,2.517116965774984,-0.037247576856706,7.316690242333428,0.4102887954939823,2.4373076013348434,0.06479474269644359,0.27253099768903194,0.10827046884556446,2.5171314079905436,-0.03724696918124954,7.316863725551836,0.41029064761732437,2.4372965989044286,0.06478675829290792
2024-01-11,-0.2696231937111278,shrunk_mv,48,0.5931432047597216,0.11117833009992584,5.335061286013301,-0.024539736799070906,24.17072398193686,0.5503927959518705,1.8168842458603796,0.5725452167330096,0.27604083467379803,0.09207002633939863,2.9981617867277026,-0.01701437250933321,16.223979727866908,0.1111111111111111,9.0,0.0,0.13607196132127758,0.082463503812653,1.650087069189013,-0.02878637584436369,4.726957018033938,0.41453840901754907,2.412321701069842,0.03904751554651502,0.13607239923260192,0.08246357330088787,1.6500909890978113,-0.028786255561668563,4.726991982027504,0.4145381267677308,2.412323343566196,0.039067111002150455,0.13607196132127758,0.082463503812653,1.650087069189013,-0.02878637584436369,4.726957018033938,0.41453840901754907,2.412321701069842,0.03904751554651502
2024-04-12,-0.5576908153660679,shrunk_mv,49,0.1028307520543754,0.11465467634873192,0.8968735975635826,-0.039038254306671516,2.6341022128338856,0.33977328917152366,2.943138945496042,1.1357066679871366,0.16159424548280774,0.08792224086298561,1.8379222810600282,-0.027325603350348743,5.913656998199287,0.1111111111111111,9.0,0.0,0.17709153456740714,0.08364465190953556,2.11718897173411,-0.03153669160393394,5.615412573756355,0.452047653682921,2.21215615622115,0.112600006782131,0.17709331900564942,0.08364483687313765,2.1172056235131778,-0.03153659899980338,5.615485645955467,0.45205405906258844,2.2121248110760723,0.1126124193023696,0.17709153456740714,0.08364465190953556,2.11718897173411,-0.03153669160393394,5.615412573756355,0.452047653682921,2.21215615622115,0.112600006782131
2024-07-15,-0.8830286663702677,shrunk_mv,50,-0.05607231091236458,0.3049666962887917,-0.18386371887396605,-0.16228693878677028,-0.34551339332389713,1.0,1.0,1.206920452660782,0.2064779508697337,0.12563425960060778,1.6434844406782718,-0.05665620472754643,3.644401383090588,0.1111111111111111,9.0,0.0,0.17346734379044212,0.0940654373994002,1.8441135084919962,-0.027999827953467588,6.19530034537085,0.44571629384879297,2.243579635298783,0.02239099134011721,0.17346733757990238,0.09406535248170937,1.8441151072455972,-0.027999498980007365,6.195372913771214,0.4457093394579804,2.243614641811372,0.022383430207878773,0.17346734379044212,0.0940654373994002,1.8441135084919962,-0.027999827953467588,6.19530034537085,0.44571629384879297,2.243579635298783,0.02239099134011721
