Date,instability_index,vol_z,corr_z,drift_z,volatility,correlation,cov_drift
2013-04-10,-0.3799632451566462,-0.9362632189562566,0.2798262379105008,-0.4834527544241829,0.006929457107143173,0.6663631569019545,6.477820369471669e-06
2013-04-11,-0.28070872609360226,-0.9341109939701576,0.32671755626605836,-0.23473274057670757,0.0069366192151814375,0.6740779620256132,1.7215660947589242e-05
2013-04-12,-0.3855854208453103,-0.9172881352564214,0.324378256562064,-0.5638463838415736,0.006992601806406078,0.6736930881944851,3.0070342319733615e-06
2013-04-15,-0.2565124174540684,-0.6834552395902551,0.2954593519193967,-0.38154136469134675,0.007770743716512257,0.668935198641964,1.0877579918844622e-05
2013-04-16,0.6761571979059756,-0.6346614616065474,0.6480875742000903,2.015045481124384,0.007933118148447382,0.726951439417488,0.00011434399214638709
2013-04-17,0.029326890652312396,-0.5704534339936521,0.724463368859874,-0.06602926290928464,0.00814678764566893,0.7395171849036132,2.4498995409277128e-05
2013-04-18,0.14093143493544513,-0.5565719999868369,0.7979689159866301,0.1813973888065422,0.008192981854325087,0.7516107022428122,3.518099843671037e-05
2013-04-19,-0.03369961741341291,-0.5262486003100231,0.7555191948229972,-0.3303694467532129,0.008293891130063244,0.74462665193636,1.3086794563039504e-05
2013-04-22,-0.00846245492512678,-0.5321580313050938,0.7657094170130944,-0.25893875048338094,0.008274225907558752,0.7463032006264027,1.617062934201211e-05
2013-04-23,-0.04098105125335779,-0.515587956135101,0.8122580280064308,-0.41961322563140313,0.008329367293490136,0.7539616217411084,9.233926209749526e-06
2013-04-24,-0.01193365259740714,-0.47889990570660007,0.8134189361008585,-0.3703199881864798,0.008451456658021904,0.754152620416963,1.1362033703292326e-05
2013-04-25,0.0025803764810821603,-0.48525396097953416,0.6381731837277668,-0.14517809330498613,0.008430311828536236,0.7253202720053487,2.1081950236327385e-05
2013-04-26,-0.09223029309241038,-0.48485034076910233,0.6490453192371843,-0.44088585774531314,0.008431654983444394,0.7271090126438005,8.31553557128572e-06
2013-04-29,-0.1211257010518038,-0.47224316585780635,0.638836743050913,-0.529970680348518,0.008473608751918972,0.725429444258243,4.469529742298792e-06
2013-04-30,-0.09019885280138047,-0.4848702316908217,0.6340013127931591,-0.4197276395064788,0.00843158879104757,0.7246338939637353,9.228986687869147e-06
2013-05-01,-0.0856389852116239,-0.4824389801204977,0.5896262877029875,-0.36410426321736156,0.00843967943516114,0.717333082578304,1.1630381484250341e-05
2013-05-02,-0.07182736093297348,-0.4808286189940915,0.5772041568298942,-0.31185762063472316,0.00844503834533198,0.7152893285899894,1.3885994573506187e-05
2013-05-03,-0.12293821389609756,-0.44540039250548713,0.5515501230007706,-0.4749643721835761,0.00856293530654857,0.7110685926719518,6.8442842251775285e-06
2013-05-06,-0.017051568294726576,-0.4260793014215877,0.5316688604222831,-0.15674426388487517,0.00862723143853004,0.7077976232945864,2.0582610863250944e-05
2013-05-07,-0.12850096184146537,-0.422222821537999,0.44139025821222116,-0.40467032219861826,0.008640064913539415,0.6929445151433973,9.879047253100087e-06
2013-05-08,-0.14671572907374986,-0.41410687570530696,0.45432093901646475,-0.48036125053240736,0.008667072908178397,0.6950719384281203,6.611288020196685e-06
2013-05-09,-0.16256706969506557,-0.3993724982247258,0.4191210371664621,-0.507449748026933,0.008716105515863047,0.6892806663404909,5.441812499922202e-06
2013-05-10,-0.14926949261373681,-0.39597331603247565,0.40329065973785166,-0.4551258215465865,0.00872741720969612,0.6866761697901989,7.700762120726141e-06
2013-05-13,-0.19067953687486203,-0.3963895311514954,0.39726847853996494,-0.5729175580130557,0.00872603214183898,0.6856853690196005,2.6154098483825672e-06
2013-05-14,-0.1724461212519782,-0.3720806573848834,0.4006982347123371,-0.5459559410833883,0.008806926463450113,0.6862496504563237,3.7794076298260102e-06
2013-05-15,-0.07568190694962006,-0.37659656666405733,0.4343290555612977,-0.2847782097461005,0.008791898559603002,0.6917827691251371,1.5055077803172156e-05
2013-05-16,-0.1524002780997558,-0.42375528263949386,0.4332592683471307,-0.46670482000690416,0.008634965236672808,0.6916067621334271,7.2008689372310395e-06
2013-05-17,0.07416189636120468,-0.4183100136713554,0.3941944993245872,0.24660120343038222,0.008653085835076372,0.6851796218699684,3.799600377417904e-05
2013-05-20,-0.1629810182194984,-0.42123215021126936,0.39611060916644136,-0.4638215136136672,0.00864336163907614,0.6854948702900137,7.325348201724134e-06
2013-05-21,-0.18020384032889106,-0.5392839299586925,0.33794761168623655,-0.3392752027142173,0.008250512561437209,0.6759255895211258,1.2702311681032556e-05
2013-05-22,0.1850266120353917,-0.5013866590477325,0.16918103952659408,0.8872854556273134,0.008376625932656657,0.6481592297500698,6.565588226397333e-05
2013-05-23,-0.1700321295374947,-0.5370826583167014,0.20556472671914236,-0.17857845701492506,0.008257837885426726,0.654145264398153,1.96399762865012e-05
2013-05-24,-0.17315081535207644,-0.5268548283942975,0.15437959604601545,-0.14697721370794728,0.008291873742911135,0.6457240187983184,2.1004277885924243e-05
2013-05-28,-0.29054293017709815,-0.5107556954288976,0.13586495981867103,-0.4967380549210678,0.008345447941875144,0.6426778939411258,5.904262027458157e-06
2013-05-29,-0.2678386905217423,-0.47464994216332157,0.09915205977984101,-0.4280181891817463,0.008465599555838,0.6366376954724818,8.87106373932598e-06
2013-05-30,-0.1904842597282147,-0.4870953784609853,0.11561528051654806,-0.19997268124020687,0.008424184016141674,0.6393463107161055,1.871633622444952e-05
2013-05-31,-0.24860144108747848,-0.410826333308425,0.08361016745349022,-0.41858815740750066,0.008677989796153553,0.6340806620011362,9.278180867827458e-06
2013-06-03,0.03647586928926478,-0.4049570484171279,0.18834753791386558,0.32603711837105664,0.008697521421690071,0.6513126023816412,4.142544307669108e-05
2013-06-04,-0.24299266522056062,-0.4017371587559593,0.19796064215692874,-0.5252014790626514,0.008708236471358917,0.6528942006064192,4.675427620400367e-06
2013-06-05,-0.20829527035683348,-0.3344633787502812,0.20960528900298447,-0.5000277213232037,0.008932108084993711,0.6548100388532767,5.762239225051162e-06
2013-06-06,0.06389639960557557,-0.31611405326560793,0.29216867802837543,0.21563457405395922,0.008993170405336304,0.6683937997501214,3.665909998287581e-05
2013-06-07,-0.10699629811636098,-0.2751898004260298,0.3129078544143389,-0.35870694833739203,0.009129356873812156,0.6718059175973887,1.1863396535329247e-05
2013-06-10,-0.006722945294184703,-0.28175081286977055,0.3536357514104756,-0.09205377442325915,0.009107523338626022,0.6785066843798266,2.337545472013978e-05
2013-06-11,-0.13779596179215362,-0.2516589277772693,0.35225307707616227,-0.5139820346753539,0.009207662187259212,0.678279199561468,5.1597979906904545e-06
2013-06-12,-0.006343959347986622,-0.24266350394273778,0.3910405179286974,-0.16740889202991946,0.00923759688171217,0.6846607123428693,2.0122193243152964e-05
2013-06-13,-0.08865675900971019,-0.19049241940642117,0.4044413291041539,-0.47991918672686334,0.009411210210400355,0.686865483936913,6.630372976794501e-06
2013-06-14,0.15404177297250202,-0.18791999979279386,0.5042371399543499,0.14580817875595,0.009419770629181638,0.7032844130663715,3.364452673138653e-05
2013-06-17,-0.04675404795126172,-0.20058196547727078,0.4927594499141531,-0.43243962829066745,0.009377634529659165,0.701396043427061,8.680179589944398e-06
2013-06-18,-0.023116865132576287,-0.1995788598995103,0.48636354518217617,-0.35613528068039474,0.009380972633513599,0.700343755704576,1.1974421606828606e-05
2013-06-19,-0.05758272321504063,-0.13622115744265684,0.4923756876132847,-0.5289026998157498,0.009591812444863753,0.7013329048447213,4.515637027852547e-06
2013-06-20,0.2601504558139111,0.033411224432011555,0.5527540938802161,0.19428604912950556,0.010156309862011867,0.7112666762625869,3.573743286943905e-05
2013-06-21,0.8255161529334751,0.04549184419865956,0.7435890570881022,1.6874675575136635,0.010196511376489567,0.7426638432342196,0.00010020166613799539
2013-06-24,0.11509553947318822,0.07474891463017802,0.7151961003701074,-0.4446583965807207,0.010293872154599227,0.7379924853870619,8.152666005774172e-06
2013-06-25,0.2470616841308506,0.09089104626684731,0.7242485951794292,-0.07395458905372466,0.010347589443217488,0.7394818492135872,2.415684003805408e-05
2013-06-26,0.1818567017027898,0.09972553474654368,0.7421874508994426,-0.2963428805376168,0.010376988581952084,0.7424332436480952,1.455580317956319e-05
2013-06-27,0.19436048304473422,0.07889586325117064,0.7962274530966784,-0.2920418672136463,0.010307672242528935,0.751324187653391,1.474148825847074e-05
2013-06-28,0.20470449424814952,0.07873324694553817,0.7835938003954704,-0.2482135645965601,0.01030713109299427,0.7492456329868159,1.6633661385319983e-05
2013-07-01,0.12502592521716094,0.08240749310030218,0.7790962274576,-0.4864259449064193,0.010319358136212133,0.7485056687469109,6.3494605928989266e-06
2013-07-02,0.11501084416960562,0.0737103298153393,0.7648045193992986,-0.49348231670582104,0.010290415984032106,0.7461543221347731,6.044820068520518e-06
2013-07-03,0.12563930809793158,0.06857177556791172,0.7516983228327313,-0.4433521741068483,0.010273316061431883,0.7439980220781881,8.20905876833086e-06
2013-07-05,0.10022374007473174,0.06100275350557029,0.7599870580229593,-0.5203185913043343,0.01024812810287521,0.7453617281746844,4.886233616663313e-06
2013-07-08,0.16939225152578433,0.07007618608069512,0.7385035873180367,-0.3004030188213788,0.0102783223924131,0.741827155130447,1.4380517254873254e-05
2013-07-09,0.11897050154410056,0.07170580462059173,0.7424640984470542,-0.4572583984353442,0.010283745386811587,0.7424787591505935,7.608693652661076e-06
2013-07-10,0.10741770536212718,-0.107365893666184,0.7843205550862384,-0.35470154533367293,0.009687836103159026,0.749365202472354,1.203631940647151e-05
2013-07-11,0.8580603074329328,-0.10933484904095195,0.6689711674235237,2.0145446039162267,0.009681283874090183,0.7303873174787294,0.00011432236807389204
2013-07-12,0.028165997378852503,-0.17392495567731475,0.6573054631481463,-0.39888251533427405,0.009466342906059168,0.728468014753386,1.0128920781349303e-05
2013-07-15,0.2405759278636884,-0.18879246115927278,0.6233167993125693,0.28720344543776855,0.009416867279110761,0.7228760218834746,3.974890011350147e-05
2013-07-16,0.04236823578206635,-0.20772666769294507,0.6411589492521623,-0.3063275742130182,0.009353858609622739,0.7258115057768325,1.4124739964145605e-05
2013-07-17,0.0492021900306994,-0.2122731845387483,0.6617933744188761,-0.30191361978802955,0.009338728850857856,0.7292063894052441,1.4315300981738948e-05
2013-07-18,-0.03547732618858531,-0.22162714364710548,0.6659506266662156,-0.5507554615848661,0.00930760103376054,0.7298903623039142,3.5722007983408677e-06
2013-07-19,0.007473341010631777,-0.22800409410439257,0.641980120182755,-0.39155600304646704,0.009286380014385361,0.7259466091163185,1.0445223919657807e-05
2013-07-22,0.1022969695616545,-0.23190137991901727,0.6614334677372069,-0.12264117913322614,0.009273410746655164,0.7291471756742347,2.20549229688212e-05
2013-07-23,-0.042769046459404526,-0.2383945648878494,0.6588680957445987,-0.5487806702349629,0.009251802925651514,0.7287251072469281,3.657457285594485e-06
2013-07-24,-0.02088411207103541,-0.23458118170071385,0.6682510407655826,-0.496322195277975,0.00926449298480145,0.7302688384718429,5.922215687404243e-06
2013-07-25,0.031698926104412085,-0.23427899583037579,0.6612383117001703,-0.33186253755655826,0.00926549858963597,0.7291150675815804,1.3022334245725402e-05
2013-07-26,-0.033268601343407256,-0.2723959232858897,0.6778851715096907,-0.5052950522540228,0.009138654252131135,0.7318538960866249,5.534835893359456e-06
2013-07-29,0.09084797326818816,-0.2849980774996339,0.6489930422664786,-0.09145104496228021,0.009096717191379274,0.7271004117629638,2.3401475999101654e-05
2013-07-30,-0.03281702339633904,-0.3185871321936402,0.6315149835109551,-0.41137892150633204,0.008984940569429684,0.7242248300568517,9.589420902753891e-06
2013-07-31,0.039832525530311115,-0.32973750652224915,0.6278252972341328,-0.17859021412095033,0.008947834697076934,0.7236177835588777,1.96394687039862e-05
2013-08-01,-0.028283149443563322,-0.3047102391466801,0.6679292776261727,-0.4480684868101826,0.009031119666819458,0.7302159003160482,8.005444217408509e-06
2013-08-02,0.043496558978118126,-0.3100297342552154,0.693195829262334,-0.25267641807276425,0.009013417614793101,0.7343728856356291,1.6440989278199705e-05
2013-08-05,-0.04489145679986776,-0.31764047451835886,0.7041994620535222,-0.5212333579347667,0.00898809082769237,0.7361832608951308,4.846740943388583e-06
2013-08-06,-0.03081405453813779,-0.3100373277636321,0.7148806515682351,-0.4972854874190164,0.009013392345349609,0.7379405860991279,5.8806280512480336e-06
2013-08-07,-0.009270674230060153,-0.3081835090564585,0.7366335342963483,-0.4562620479300702,0.009019561426161275,0.7415194842195154,7.651708497827982e-06
2013-08-08,-0.0361802911447077,-0.3305353872194686,0.7403230989129183,-0.5183285851275727,0.00894517953426076,0.7421265107013079,4.972146964547886e-06
2013-08-09,0.03523228725298483,-0.33557678151848774,0.7083236868119979,-0.26705004353455564,0.008928402937545139,0.7368617999384681,1.582044533261704e-05
2013-08-12,-0.04772192963109517,-0.34806047076561525,0.7055149376170198,-0.50062025574469,0.008886860100861458,0.7363996898199984,5.736658090439016e-06
2013-08-13,-0.04081863321496981,-0.3762474578047813,0.7090581243698284,-0.45526656620995654,0.008793060313315277,0.7369826334495073,7.694685835452148e-06
2013-08-14,0.02344159820220997,-0.3760928941924495,0.6846000103693823,-0.23818232157030292,0.008793574665345132,0.7329586565210935,1.7066734248054534e-05
2013-08-15,-0.00388731028618583,-0.3242434516079547,0.7327305936115974,-0.4201490728622002,0.008966117643849919,0.7408773519901817,9.210792397357357e-06
2013-08-16,0.157941301441093,-0.347442151624848,0.7846550013096374,0.03661105463848965,0.00888891772425906,0.7494202273155095,2.893022452375939e-05
2013-08-19,0.051580968873043254,-0.3314596839465076,0.7768394686583104,-0.2906368780926731,0.008942103688073105,0.7481343749774416,1.4802145014481744e-05
2013-08-20,0.014651419872016383,-0.3293553720269972,0.7706928912324649,-0.3973832595894185,0.008949106352483697,0.7471231078883332,1.019364725400043e-05
2013-08-21,-0.00911526920502509,-0.3345762157575453,0.7934703072325036,-0.4862398990900335,0.00893173258947537,0.7508705675849954,6.357492637790185e-06
2013-08-22,0.04953375206115194,-0.340045384979711,0.8385069479759126,-0.3498603068127458,0.008913532456542382,0.7582802314405745,1.2245327305088931e-05
2013-08-23,0.11193702111519588,-0.3400893453301525,0.8798204850071376,-0.20392007633139744,0.008913386166641793,0.7650773507868082,1.8545917694262232e-05
2013-08-26,0.0026261043534524333,-0.40266094882312,0.8933736606517654,-0.4828343987682881,0.008705162311218404,0.7673071901807912,6.504516268811911e-06
2013-08-27,0.2363344965259453,-0.3403839295983891,0.851005470282798,0.1983819488934268,0.00891240585818468,0.7603365537474072,3.59142627031488e-05
2013-08-28,0.24693250646994302,-0.3368412251231569,0.852666995861618,0.22497174867136802,0.008924195161051777,0.7606099166320114,3.706220824481594e-05
2013-08-29,-0.02581595605034385,-0.39754713470309694,0.8152095990612802,-0.4951103325092148,0.008722179904384439,0.7544472296594896,5.974534714780473e-06
2013-08-30,0.17679418679949396,-0.41606130725887736,0.7362185874928001,0.2102252801645591,0.008660569011034522,0.7414512149995761,3.642556776917875e-05
2013-09-03,-0.030616254422099087,-0.453125636206023,0.7204074364271917,-0.359130563487466,0.00853722747843463,0.7388498816711554,1.1845108051513225e-05
2013-09-04,0.04858823068338106,-0.4342579147598465,0.654843141224537,-0.07482053441454732,0.008600014900895667,0.7280629006627921,2.411945509628749e-05
2013-09-05,-0.06337991143308319,-0.4694822025679304,0.6711592069048781,-0.39181673863619726,0.008482796600540512,0.7307473051863371,1.0433967337799938e-05
2013-09-06,-0.010126328479506915,-0.4902409826521123,0.6536153411188983,-0.19375334390530674,0.008413716171372664,0.7278608965631422,1.8984839959917487e-05
2013-09-09,-0.08901593506828144,-0.5318841322525361,0.6257847466983142,-0.36094841965062247,0.00827513738039206,0.7232820615045424,1.176662683332749e-05
2013-09-10,-0.014436855370638976,-0.5297333843404657,0.5610551687172127,-0.07463235048866397,0.008282294573068854,0.7126324125423549,2.4127579448502822e-05
2013-09-11,-0.13320774439236857,-0.5373248531792971,0.565851230254293,-0.4281496102521015,0.00825703191682055,0.7134214856888825,8.865389975963511e-06
2013-09-12,-0.14062717104421393,-0.5436159641032969,0.5218387663265682,-0.40010431535591306,0.008236096551601107,0.7061803247635315,1.0076172738890826e-05
2013-09-13,-0.1944230386366438,-0.612542868245729,0.4981182841433001,-0.4688445318075025,0.008006723722366379,0.7022777068824234,7.108492437879318e-06
2013-09-16,-0.0907814136227733,-0.8462630516382078,0.40817216135447354,0.1657466494154144,0.007228956892693985,0.6874792999858036,3.450531841437548e-05
2013-09-17,0.32477714314095557,-0.8607691383525421,-0.04989206586769798,1.8849926336431069,0.00718068398399181,0.612116175828311,0.00010872929825271203
2013-09-18,-0.4342214065396717,-0.8557319761192617,0.010054387339280742,-0.4569866308390342,0.007197446497369378,0.6219788800679233,7.620426512748745e-06
2013-09-19,-0.25560637143626214,-0.8774518620334336,0.025502861461218815,0.08512988626342849,0.007125167729814487,0.6245205438873308,3.102489905744855e-05
2013-09-20,-0.4062226640743944,-0.8700491699493822,0.008887534367566043,-0.3575063566413669,0.007149802180590974,0.6217869033097422,1.1915228963415371e-05
2013-09-23,-0.3918711808920204,-0.8558653603081413,0.03352972151961954,-0.35327790388753944,0.007197002625572739,0.625841164916492,1.209778142817418e-05
2013-09-24,-0.41679370253167214,-0.8633906258244612,-0.005359740806020377,-0.38163074096453464,0.007171960278702582,0.619442867028358,1.0873721330393647e-05
2013-09-25,-0.46476481612691495,-0.8644111160232189,-0.01043064932242038,-0.5194526830351057,0.007168564322841694,0.6186085746182516,4.923616957096675e-06
2013-09-26,-0.4329051835218259,-0.8656102895346839,0.0011524185630570256,-0.4342576795938508,0.007164573750154725,0.6205142815722122,8.601689947094856e-06
2013-09-27,-0.4603720589984103,-0.8526784697381247,0.01688552240534556,-0.545323229662452,0.007207607861882143,0.6231027741629555,3.8067233020345813e-06
2013-09-30,-0.4340830156102707,-0.874068543186564,0.03665852518722522,-0.4648390288314733,0.007136426634095259,0.6263559320719543,7.2814196250664e-06
2013-10-01,-0.38347225099884524,-0.8757536307610186,0.05493917480159488,-0.3296022970371121,0.007130819051551551,0.6293635602269011,1.3119914259454807e-05
2013-10-02,-0.42553981967367877,-0.8983387577464274,0.06756699724000638,-0.44584769851461525,0.007055660961401965,0.6314411556681255,8.101320983844258e-06
2013-10-03,-0.4025581463004944,-0.8706650161060623,0.04240389335270429,-0.37941331614812535,0.007147752786713669,0.6273011901136295,1.096945288735298e-05
2013-10-04,-0.35965787645083624,-0.9180794156032643,0.12941258508858616,-0.29030679883783056,0.006989968608032651,0.6416163154789898,1.4816395328969168e-05
2013-10-07,-0.3178767157924,-0.8932818204489068,0.01905879853857473,-0.07940712546686804,0.007072489281629405,0.6234603329272587,2.3921440940711563e-05
2013-10-08,-0.36081537134733904,-0.8473000928862013,0.07497954254312433,-0.3101255636989401,0.007225505858761083,0.632660706418442,1.396077163290305e-05
2013-10-09,-0.27299993205413714,-0.8530032321442598,0.07096851065702603,-0.03696507467517757,0.007206527127546965,0.6320007904589163,2.5753766245618532e-05
2013-10-10,-0.3946408547962344,-0.7037848471569005,0.05014994911528232,-0.5302876663470852,0.007703091474433353,0.6285756117503204,4.455844695142927e-06
2013-10-11,0.17543835520125128,-0.7079692459221998,0.30157678918253256,0.9327075223434211,0.007689166761066572,0.6699416714389846,6.761686201619094e-05
2013-10-14,-0.28622821382243924,-0.7324402177419822,0.3303822151337136,-0.45662663885904914,0.007607733014545358,0.6746808908832382,7.635968231449558e-06
2013-10-15,-0.19655361868658816,-0.7109633867758381,0.4452608295400259,-0.3239582988239523,0.007679202951328256,0.693581321796706,1.3363579222714482e-05
2013-10-16,-0.17603599869615963,-0.6505402799864479,0.4899253154037396,-0.3674930315057706,0.007880277105577156,0.7009297567836298,1.1484080215308505e-05
2013-10-17,-0.022981256978111403,-0.6483931018943966,0.5452890890517499,0.034160241908312496,0.007887422418716811,0.7100384945965885,2.882441704981963e-05
2013-10-18,-0.16410895302769749,-0.6363041732617931,0.5701097576932902,-0.4261324435145895,0.007927651583182795,0.7141221209121557,8.952475910512262e-06
2013-10-21,-0.17248911965081307,-0.6366786114906048,0.5309419336823544,-0.4117306811441889,0.007926405539174512,0.7076780255026198,9.574234594041958e-06
2013-10-22,-0.21996686414397906,-0.6216160977387633,0.534496569372014,-0.5727810640651879,0.007976530108638817,0.7082628527711429,2.6213026200554552e-06
2013-10-23,-0.14214455871857948,-0.6063436556636532,0.5442685081763535,-0.36435852866843876,0.008027353271113265,0.7098705832892775,1.1619404233823425e-05
2013-10-24,-0.17148582759767617,-0.6051681248715368,0.5276667491497038,-0.4369561070711955,0.008031265166286782,0.7071391750010871,8.485192349595091e-06
2013-10-25,-0.22407912702452729,-0.6403562978362677,0.5275485218594279,-0.5594296050967421,0.007914167047795304,0.7071197236284927,3.197717182240095e-06
2013-10-28,-0.11654773006195158,-0.63456208260022,0.49481007134694116,-0.20989117893257594,0.007933448858844599,0.7017334223980765,1.82881308486634e-05
2013-10-29,-0.2323074996338889,-0.6303931883249952,0.46696022937400145,-0.5334895399506729,0.007947321976846718,0.697151420631422,4.317612118782219e-06
2013-10-30,-0.236394033248687,-0.6325618565171094,0.46920616784021324,-0.5458264110691647,0.00794010514961379,0.69752093418306,3.784999751751778e-06
2013-10-31,-0.2252590464011924,-0.6326135080293493,0.4716098315459355,-0.5147734627201633,0.00793993326530179,0.6979163975166317,5.125630140493134e-06
2013-11-01,-0.2250498026510773,-0.6365662695756367,0.4819116934442268,-0.520494831821822,0.007926779387139954,0.6996113137557854,4.878624890083921e-06
2013-11-04,-0.221912685146715,-0.6379859959053146,0.47126152470063454,-0.49901358423546494,0.007922054865575713,0.6978590922514148,5.806021959717513e-06
2013-11-05,-0.2363140403866498,-0.6347282988481934,0.4660149942414485,-0.5402288165532045,0.007932895729532659,0.6969959056000811,4.026661355912773e-06
2013-11-06,-0.22935255015221637,-0.6227727683277794,0.4757798530249487,-0.5410647351538184,0.007972680975868441,0.6986024712761306,3.9905727415273674e-06
2013-11-07,-0.1882390399228849,-0.573678907828855,0.46200005955848544,-0.4530382714982852,0.00813605401315768,0.6963353475319881,7.790886671906197e-06
2013-11-08,-0.03808194994361918,-0.588524352351979,0.5256299291864769,-0.05135142666535544,0.008086651799988789,0.7068040667200803,2.5132672865228378e-05
2013-11-11,-0.057991609581123066,-0.6006658027476627,0.45929080680975237,-0.03259983280545889,0.008046247855216857,0.6958896070896161,2.5942224225162983e-05
2013-11-12,-0.2164264125858871,-0.6161227074038114,0.45155003552933237,-0.48470656588318234,0.007994810843845129,0.6946160548835887,6.42369031635094e-06
2013-11-13,-0.1961446333603407,-0.6078626149716123,0.4355537591465839,-0.4161250442559936,0.008022298525099444,0.6919842637690515,9.3845193805093e-06
2013-11-14,-0.21598921375345728,-0.6209844250326961,0.4528667540344998,-0.4798499702621755,0.007978632169619847,0.6948326883037254,6.633361217876117e-06
2013-11-15,-0.22337007248279306,-0.6402355528934348,0.41541198977967253,-0.4452866543346169,0.007914568859098131,0.6886704344513697,8.125542609072209e-06
2013-11-18,-0.2106646648464828,-0.6358419955414177,0.40572276673739044,-0.4018747657354211,0.007929189603969463,0.6870763127633406,9.999738142283401e-06
2013-11-19,-0.24814816880505106,-0.6406922154331568,0.4138318515234216,-0.517584142505418,0.00791304919155982,0.6884104618350534,5.004286341160969e-06
2013-11-20,-0.2715563692860276,-0.7214829017905086,0.41386505363815396,-0.5070512597057283,0.007644196433175256,0.6884159244207481,5.459016198165649e-06
2013-11-21,0.0029109508557182973,-0.7193676613012074,0.38992534392681294,0.3381751699415494,0.007651235465343889,0.6844772380792908,4.1949471926146065e-05
2013-11-22,-0.23190840299090856,-0.7176215279051682,0.4454320111796121,-0.4235356922471697,0.007657046194292967,0.6936094854960104,9.064583901740012e-06
2013-11-25,-0.2549303719311709,-0.7189798740605442,0.4570107287679341,-0.5028219705009026,0.007652525931782774,0.6955144767163137,5.641604774523724e-06
2013-11-26,-0.2583612933362804,-0.7231843394153366,0.4534574058512613,-0.5053569464447658,0.0076385344414373595,0.6949298654320735,5.5321637724367e-06
2013-11-27,-0.250173343024417,-0.734819289263402,0.4762435635447509,-0.4919443033545998,0.0075998160135918235,0.6986787633578959,6.111219800158349e-06
2013-11-29,-0.24743417037313345,-0.7331298087169367,0.44817632654194023,-0.457349028944404,0.007605438214932522,0.6940609946230878,7.6047809158340606e-06
2013-12-02,-0.2918508078485162,-0.7281802708150401,0.44799393077444205,-0.5953660835049505,0.007621909134758205,0.6940309859167648,1.6462530675631722e-06
2013-12-03,-0.27606174066499256,-0.731594908691496,0.45695981656954815,-0.5535501298730299,0.007610546007975138,0.6955061003749623,3.4515482538077013e-06
2013-12-04,-0.23641912473713808,-0.745825493235324,0.37659594156521875,-0.340027822541309,0.007563189906912819,0.6822842150370554,1.2669819274835615e-05
2013-12-05,-0.26763547309662544,-0.7446970395902381,0.36697326715350737,-0.4251826468531456,0.007566945140206029,0.6807010422780414,8.993480914389702e-06
2013-12-06,-0.24711740653636394,-0.7158301917315566,0.4119972955734278,-0.43751932345096295,0.007663007347653384,0.6881086310881477,8.46087694528414e-06
2013-12-09,-0.18205244018241099,-0.7177666280316253,0.45249865957627283,-0.2808893520918806,0.00765656333456001,0.6947721274768621,1.5222969131562052e-05
2013-12-10,-0.2817176753417764,-0.7246086585937762,0.4490605876738769,-0.5696049551054299,0.007633794635932431,0.6942064778927112,2.7584228748393265e-06
2013-12-11,-0.21423727336254847,-0.6691449692137753,0.4677971929883147,-0.4413640438621848,0.00781836499363482,0.6972891222658921,8.294891127719603e-06
2013-12-12,-0.07601350912123343,-0.7306649491093651,0.49699711439069216,0.005627307354972624,0.007613640698837599,0.7020932461665543,2.7592581711279037e-05
2013-12-13,-0.04495698821501834,-0.7321953568360738,0.4044896434241202,0.19283474876689863,0.007608547855128378,0.6868734328617097,3.5674776745858284e-05
2013-12-16,-0.3128590820764134,-0.7511177517817252,0.3981730749457834,-0.5856325693932982,0.007545578491879274,0.6858341979549172,2.066472257724013e-06
2013-12-17,-0.2617243735897106,-0.7671891793965095,0.367558214174402,-0.3855421555470244,0.007492096489927951,0.6807972808235148,1.0704856165214558e-05
2013-12-18,-0.21993910553835197,-0.691589601581601,0.4167693556910303,-0.38499707072448525,0.007743674437147571,0.6888937553955201,1.072838878663668e-05
2013-12-19,0.01596469726672305,-0.7006736683146425,0.522602788770187,0.2259649713446247,0.007713444759586409,0.706306025734827,3.710508805395966e-05
2013-12-20,-0.2245145158552154,-0.696367037243428,0.5332722185413052,-0.5104487288635234,0.007727776233857086,0.7080614161642579,5.31233929178751e-06
2013-12-23,-0.2310378477508258,-0.7044445679697072,0.5434637353329465,-0.5321327106157167,0.007700896075826362,0.7097381778489225,4.376189701121083e-06
2013-12-24,-0.22147740058143092,-0.7172326179707874,0.5142873776413026,-0.461486961414808,0.007658340396797436,0.7049379307732819,7.426136429196719e-06
2013-12-26,-0.22710562737897452,-0.7227906238090407,0.49223609587945577,-0.4507623542073386,0.007639844636108853,0.7013099384820527,7.889143489526637e-06
2013-12-27,-0.258455017712837,-0.7224725115210583,0.4719141706295952,-0.524806712247048,0.007640903240385611,0.6979664689755773,4.692470652305634e-06
2013-12-30,-0.29489410144424927,-0.7566353047409878,0.46573347553393,-0.5937804751256901,0.007527217349035787,0.6969495886688594,1.7147075909143404e-06
2013-12-31,-0.20242586645334626,-0.7681542346993253,0.3963881580909487,-0.23551152275166212,0.0074888850086068486,0.6855405340917566,1.7182039049976813e-05
2014-01-02,-0.2752035641812885,-0.7554094160794232,0.39217717564916726,-0.46237845211360945,0.007531296823576655,0.6848477212202746,7.3876486338137724e-06
2014-01-03,-0.21045487140508068,-0.8183620332795966,0.41717468184075435,-0.23017726277639988,0.007321805042470452,0.688960441775138,1.7412331869322363e-05
