date,instability,regime,window_idx,ann_ret_static,ann_vol_static,sharpe_static,dd_static,calmar_static,hhi_static,effn_static,gs_static,ann_ret_equal,ann_vol_equal,sharpe_equal,dd_equal,calmar_equal,hhi_equal,effn_equal,gs_equal,ann_ret_shrunk,ann_vol_shrunk,sharpe_shrunk,dd_shrunk,calmar_shrunk,hhi_shrunk,effn_shrunk,gs_shrunk,ann_ret_minvar,ann_vol_minvar,sharpe_minvar,dd_minvar,calmar_minvar,hhi_minvar,effn_minvar,gs_minvar,ann_ret_regime,ann_vol_regime,sharpe_regime,dd_regime,calmar_regime,hhi_regime,effn_regime,gs_regime
2016-07-08,1.2456652417680727,equal_weight,18,0.395080324498338,0.12898480553841782,3.062998954405248,-0.03072911467700961,12.856872990028657,0.9999995149654372,1.000000485034798,4.850346268957521e-07,0.4328858740687548,0.13148335591157415,3.2923245004476565,-0.0426890171122137,10.140450714310365,0.08333333333333334,11.999999999999998,0.0,0.2659907495917844,0.11398430168181162,2.3335735330844103,-0.02937915039042502,9.053725041636115,0.5568357741382496,1.7958616282288697,0.07402720936018906,0.2656125603264868,0.11397127435640542,2.33052198307335,-0.02938895178601232,9.037837152562384,0.5581714400293741,1.7915642547876944,0.07380276815877485,0.42653087604779716,0.13148335591157412,3.243991401730345,-0.042834926472263966,9.957548925033876,0.08333333333333334,11.999999999999998,1.5887495052394147
2016-10-06,-0.42321709484828673,shrunk_mv,19,-0.1723867704948337,0.11717737748868463,-1.4711608519441428,-0.0975207157177004,-1.7676938610033683,1.0,1.0,4.850346268957521e-07,0.09362766417401205,0.12076869500742378,0.7752643528048114,-0.062298030366938956,1.502899266999932,0.08333333333333334,11.999999999999998,0.0,-0.08051638294220823,0.1093371185890944,-0.7364048365386425,-0.08010937669015185,-1.005080631866986,0.5583846474919828,1.790880183564427,0.04598899195379816,-0.08038978101721825,0.10934707559125924,-0.7351799815636247,-0.0800962621746367,-1.0036645760315455,0.5589704882559994,1.7890032139621945,0.04336382367665881,-0.08689368259686756,0.1093371185890944,-0.7947317774435533,-0.08090250411141456,-1.074054302166003,0.5583846474919828,1.790880183564427,1.6403139056186347
2017-01-06,-0.6228318629263142,shrunk_mv,20,0.21087920106299435,0.09727482878153915,2.1678701849641815,-0.018728884730466813,11.259570663059884,0.6698751661546305,1.4928154535723828,0.4171189381106459,0.23991701665111906,0.09330324292732514,2.5713684661313745,-0.01628955657977961,14.728271790340226,0.08333333333333334,11.999999999999998,0.0,0.20453148773459842,0.07208260928861886,2.837459544723944,-0.01318539733026687,15.511969993130178,0.554136906027578,1.8046081918070846,0.061702498810197445,0.20452921163686918,0.07207853219456133,2.8375884664907467,-0.013186006717116958,15.511080498037868,0.5542409897474293,1.8042692953036648,0.06302459418436901,0.20453148773459842,0.07208260928861886,2.837459544723944,-0.01318539733026687,15.511969993130178,0.554136906027578,1.8046081918070846,0.061702498810197445
2017-04-07,-1.1067033315011472,shrunk_mv,21,0.4189045965673198,0.139469658776884,3.003553606146414,-0.0396304660259843,10.570266730970532,0.5070287103584811,1.9722749019340085,0.46384580234363765,0.36354342176448573,0.13220953153525594,2.749751984920547,-0.028135636689968116,12.921101653765266,0.08333333333333334,11.999999999999998,0.0,0.31248558699107193,0.11538727758664159,2.708145937115414,-0.03369472100614473,9.274022091890465,0.5552316071850172,1.8010502051025614,0.00328270317475908,0.31248775123110467,0.11538711275513343,2.708168562066759,-0.03369463302366355,9.27411053895872,0.555236921690142,1.8010329661723476,0.0029486996938335166,0.31248558699107193,0.11538727758664159,2.708145937115414,-0.03369472100614473,9.274022091890465,0.5552316071850172,1.8010502051025614,0.00328270317475908
2017-07-10,-0.32535373336770673,shrunk_mv,22,0.3641339300057235,0.10685579252627418,3.407713530515331,-0.041373438235423284,8.801152273923366,1.0,1.0,1.1191623715624381,0.28864987525260116,0.0852028831720202,3.387794690818526,-0.02646577650794846,10.90653339288613,0.08333333333333334,11.999999999999998,0.0,0.20456964078510853,0.0719690833250421,2.842465560679543,-0.023904681702361673,8.557722848277791,0.5491961954332716,1.8208429124514973,0.018682869562328525,0.2045708473785058,0.07196911629760364,2.842481023840464,-0.023904696518854147,8.557768019232388,0.5491938064075644,1.8208508332264148,0.018708059416415068,0.20456964078510853,0.0719690833250421,2.842465560679543,-0.023904681702361673,8.557722848277791,0.5491961954332716,1.8208429124514973,0.018682869562328525
2017-10-06,-1.0098115863818091,shrunk_mv,23,0.4311171867624848,0.13493821508424972,3.1949228503824023,-0.03342184991976309,12.899261644627144,0.9999962499854158,1.000003750028647,3.7500189018056007e-06,0.1959077614987782,0.07957244253757681,2.462005127042115,-0.030153426323121752,6.497031528007663,0.08333333333333334,11.999999999999998,0.0,0.12470759292794449,0.07184778270352778,1.7357194367784055,-0.03893536424858787,3.202938904892034,0.5536390693969108,1.8062309097681968,0.013934981238616117,0.12470820001098612,0.07184768400660393,1.735730270714411,-0.03893525285751238,3.202963660397142,0.5536248368610678,1.8062773441845241,0.013941190842295835,0.12470759292794449,0.07184778270352778,1.7357194367784055,-0.03893536424858787,3.202938904892034,0.5536390693969108,1.8062309097681968,0.013934981238616117
2018-01-08,-1.4803689896341672,shrunk_mv,24,-0.17554058647631804,0.19079221584643097,-0.9200615743024391,-0.10354680619455826,-1.695277651987525,0.7834663599285057,1.2763789884881003,0.2470495191048274,-0.1291152911589476,0.1738741623391986,-0.7425789399753705,-0.10227747832834361,-1.2624019800766497,0.08333333333333334,11.999999999999998,0.0,-0.18131307215993578,0.14999192308502843,-1.208818904582961,-0.10270961452415583,-1.7652979519000487,0.5234064182007447,1.9105612106125625,0.09503465124301021,-0.1813185136852793,0.1499915902565259,-1.2088578657988487,-0.1027102889091123,-1.765339340499051,0.5234493265773276,1.9104045974014126,0.09495119147691482,-0.18131307215993578,0.14999192308502843,-1.208818904582961,-0.10270961452415583,-1.7652979519000487,0.5234064182007447,1.9105612106125625,0.09503465124301021
2018-04-10,0.24741882280531433,shrunk_mv,25,-0.2638604953817661,0.1543970266477226,-1.7089739427676869,-0.11878922805240373,-2.221249348176287,1.0,1.0,0.24705065252899552,-0.09266640038995419,0.13185574299715827,-0.7027862289771581,-0.08861031156050492,-1.0457744562457576,0.08333333333333334,11.999999999999998,0.0,-0.04913085040686006,0.10275814392200426,-0.47812123235849296,-0.06349437136301457,-0.7737827677033866,0.46883643121583995,2.13294004778316,0.12323432107934947,-0.04913092346247777,0.10275820658397397,-0.4781216517468899,-0.06349446372692662,-0.7737827926821661,0.4688281458206634,2.1329777423015917,0.12333166228449505,-0.04913085040686006,0.10275814392200426,-0.47812123235849296,-0.06349437136301457,-0.7737827677033866,0.46883643121583995,2.13294004778316,0.12323432107934947
2018-07-10,-0.5200685485491826,shrunk_mv,26,-0.019268589408069314,0.15697861912959565,-0.1227465849483737,-0.08829370514087458,-0.21823287829325827,1.0,1.0,0.0,-0.1257572264419999,0.13273688870271988,-0.9474173130850478,-0.0660203404767417,-1.904825475510883,0.08333333333333334,11.999999999999998,0.0,-0.07085455486300608,0.10139737320519307,-0.6987809705841301,-0.04035868798013119,-1.7556208689907904,0.3657931111296249,2.733785764613903,0.5446242801009292,-0.07085462004114827,0.1013973842620078,-0.6987815371850428,-0.04035866743349548,-1.7556233777516355,0.3657929514121368,2.7337869582765846,0.544625819597994,-0.07085455486300608,0.10139737320519307,-0.6987809705841301,-0.04035868798013119,-1.7556208689907904,0.3657931111296249,2.733785764613903,0.5446242801009292
2018-10-08,-0.3746317965654183,shrunk_mv,27,-0.5960163052022818,0.23720126871271055,-2.5127028554141284,-0.22089716300607498,-2.6981618826217812,0.9997122421279655,1.0002878407004618,0.0002877804590328386,-0.3270797162974184,0.19640362856191404,-1.6653445697125202,-0.13506377624762303,-2.4216686767128253,0.08333333333333334,11.999999999999998,0.0,-0.26406460953280175,0.17316596055761313,-1.524922153767895,-0.11197939660690057,-2.358153531223164,0.4105771335247463,2.4355959412915724,0.10254193389015334,-0.26406472683913684,0.17316596207647056,-1.5249228178140757,-0.11197943253346002,-2.35815382222296,0.4105764222774453,2.4356001605086184,0.10253952608779449,-0.26406460953280175,0.17316596055761313,-1.524922153767895,-0.11197939660690057,-2.358153531223164,0.4105771335247463,2.4355959412915724,0.10254193389015334
2019-01-09,0.29453069080553185,shrunk_mv,28,0.07316138798118996,0.15244072825447375,0.47993334077399263,-0.06268377669690904,1.1671502873054802,0.5499941454968229,1.8182011721173432,1.3161828144854024,0.32439725390363233,0.12229717039717335,2.6525327842837,-0.030503818456584068,10.634644130384704,0.08333333333333334,11.999999999999998,0.0,0.4158894896592266,0.09449063821905276,4.401383009977047,-0.020625808646530165,20.16354833822192,0.45984720357797415,2.174635383708351,0.13694648285216965,0.4158894080424345,0.09449067738022351,4.401380322091736,-0.02062581077708211,20.163542298397328,0.45984423597819596,2.1746494176941606,0.13694478522874426,0.4158894896592266,0.09449063821905276,4.401383009977047,-0.020625808646530165,20.16354833822192,0.45984720357797415,2.174635383708351,0.13694648285216965
2019-04-10,-0.4128747695802002,shrunk_mv,29,0.07445639000124195,0.12888769211384343,0.5776842519259046,-0.05398603668103375,1.379178665052843,0.3678324284429799,2.7186292525456777,1.999985496350058,0.04994759723775655,0.12593043252620165,0.3966284895222942,-0.06982356878323147,0.715340079405276,0.08333333333333334,11.999999999999998,0.0,0.1273286356673402,0.10365493167433064,1.2283895576467991,-0.03785773433204871,3.363345374832675,0.47658290159276406,2.0982708289742447,0.04688369547388008,0.12732500610368155,0.10365498282661313,1.228353935639177,-0.0378579743902578,3.363228174628561,0.4765723995978475,2.0983170675512124,0.046874886096512414,0.1273286356673402,0.10365493167433064,1.2283895576467991,-0.03785773433204871,3.363345374832675,0.47658290159276406,2.0982708289742447,0.04688369547388008
2019-07-11,-0.24885940594939635,shrunk_mv,30,-0.16505922592269653,0.13617675706490823,-1.21209543743226,-0.062424329123755104,-2.644148975881977,0.524815779364626,1.905430513561656,0.6791652096549887,-0.22805635136640073,0.1347540689217752,-1.6923893518850817,-0.08529778328223246,-2.673649215616895,0.08333333333333334,11.999999999999998,0.0,-0.0885008732336936,0.12423849535616205,-0.7123466279914512,-0.045387184739552146,-1.9499088507371227,0.5036310287719655,1.9855805994288347,0.15830534397251073,-0.08850156277868068,0.12423847792624178,-0.7123522781019783,-0.045387364907423594,-1.9499163029005302,0.5036276366661291,1.9855939729990078,0.15831268202696416,-0.0885008732336936,0.12423849535616205,-0.7123466279914512,-0.045387184739552146,-1.9499088507371227,0.5036310287719655,1.9855805994288347,0.15830534397251073
2019-10-09,-0.33013817910116944,shrunk_mv,31,0.4049370715552065,0.06532271887546291,6.199023533102086,-0.012595795602154541,32.14859023958288,0.999895173078595,1.0001048379112405,0.7770161878285929,0.43058769886109044,0.09073337898341338,4.745637203038636,-0.023697136059097984,18.170453078686524,0.08333333333333334,11.999999999999998,0.0,0.4235746298269232,0.07220456879349257,5.866313405158065,-0.014546978544487853,29.117704994995282,0.47790546418279006,2.0924640435111628,0.05753543396052131,0.423574271024663,0.07220430134861078,5.866330164730728,-0.014546930191677142,29.11777711472116,0.477912587737729,2.0924328541619928,0.05752813555393646,0.4235746298269232,0.07220456879349257,5.866313405158065,-0.014546978544487853,29.117704994995282,0.47790546418279006,2.0924640435111628,0.05753543396052131
2020-01-09,-1.159645999084718,shrunk_mv,32,-0.48610757302244484,0.5042895348237432,-0.9639453913957322,-0.2967143585776379,-1.6383014807665621,0.9997639822697356,1.0002360734477838,0.0001312030069522498,-1.2154444647517693,0.5824793455316457,-2.086673929429031,-0.409987166597321,-2.964591489141776,0.08333333333333334,11.999999999999998,0.0,-0.6838448953606187,0.5082454522386347,-1.345501258001489,-0.3236210219495316,-2.113104059931137,0.5602233385675839,1.7850023930757084,0.18225666658832473,-0.683857515875877,0.508246093967076,-1.3455243906314742,-0.32362279615964584,-2.113131472785756,0.5602036093326856,1.7850652572395949,0.18222754233850058,-0.6838448953606187,0.5082454522386347,-1.345501258001489,-0.3236210219495316,-2.113104059931137,0.5602233385675839,1.7850023930757084,0.18225666658832473
2020-04-09,2.5287572862092027,equal_weight,33,0.4628138073231502,0.1983647870156227,2.333144981456311,-0.041420103359835904,11.173651675913726,1.0,1.0,0.00023603292679617738,0.6097399479323615,0.30931895912365553,1.9712336730339493,-0.0886690674265048,6.876580138138446,0.08333333333333334,11.999999999999998,0.0,0.5299772788767999,0.22388232524637952,2.3672135721011784,-0.055853687443320886,9.488671261223521,0.4572856402022228,2.186816974085991,0.4427837254809416,0.5299799968210112,0.2238826810667782,2.367221949887818,-0.05585383376458807,9.488695065315715,0.4572796717061594,2.186845516812267,0.4427825691802675,0.6037399479323613,0.30931895912365553,1.9518362199421664,-0.08873623121185244,6.803759182548201,0.08333333333333334,11.999999999999998,1.4999999999999996
