Date,instability_index,vol_z,corr_z,drift_z,volatility,correlation,cov_drift
2010-06-03,1.0151945561072584,1.03753073271655,1.2177538790072022,0.7902990565980232,0.017494002771348972,0.5523718886180462,0.00021654422231956623
2010-06-04,0.6278614554436254,1.1655575703864782,1.2037191292986933,-0.48569233335429524,0.01794165699388353,0.5504915669799348,4.658327947775082e-05
2010-06-07,1.4171874758739058,1.1905079450295706,1.3469711961308997,1.7140832864612476,0.018028897612851213,0.5696839264137098,0.00033959147790944995
2010-06-08,0.8181312710355098,1.233857224538981,1.34245336762811,-0.12191677906056167,0.018180471207648957,0.5690786451748202,9.503786677153919e-05
2010-06-09,0.8751537021512124,1.2387341201882656,1.3143040592940154,0.07242292697135591,0.018197523592680065,0.5653073094076867,0.00012092374651091598
2010-06-10,0.7558932555501688,1.3525934906114983,1.3381059529871737,-0.4230196769481655,0.01859564033814318,0.5684961953279064,5.493122277663546e-05
2010-06-11,1.4272246097678967,1.3719920156949021,1.3910821949821486,1.5185996186266402,0.018663468551528537,0.5755937479168622,0.0003135532234533696
2010-06-14,0.8079728509907644,1.37042221654199,1.3465196705186595,-0.29302333408835596,0.018657979645982467,0.5696234327535812,7.224662252965947e-05
2010-06-15,0.755275263991698,1.435234097959472,1.3486476943542864,-0.5180560003386645,0.018884598633961733,0.5699085371799266,4.227246719657431e-05
2010-06-16,1.2178169101821033,1.430587637407852,1.4436970231720576,0.7791660699664005,0.018868351980341064,0.5826428796780804,0.00021506131818756685
2010-06-17,0.7796337694661769,1.4122916823649945,1.4506210421482084,-0.5240114161146724,0.01880437897531103,0.5835705330366334,4.14792109972961e-05
2010-06-18,0.8364803087552758,1.4083276111909537,1.4619893413395844,-0.3608760262647104,0.018790518340839515,0.585093613918162,6.320870297357248e-05
2010-06-21,0.7943228121977834,1.3941009911115245,1.4709966052650274,-0.48212915978320164,0.018740774032014434,0.5863003724005681,4.705789109693639e-05
2010-06-22,0.8733816924794465,1.4143472267816093,1.495938151174669,-0.2901403005179385,0.01881156632098364,0.5896419445294543,7.263064009257661e-05
2010-06-23,0.8893442077886361,1.4212437293824318,1.5020713491641828,-0.2552824551807062,0.01883568039398713,0.5904636467421779,7.727367476005315e-05
2010-06-24,0.8368467362772322,1.4476848688027786,1.4712387796442945,-0.4083834396153769,0.018928133569630346,0.5863328179899081,5.688075685368773e-05
2010-06-25,0.9309185861551291,1.5037455314341892,1.4791933277557838,-0.1901831007245859,0.01912415334799695,0.587398537667571,8.594485212761297e-05
2010-06-28,1.0827094810171791,1.5185787202984957,1.3693399050613564,0.36020981769168503,0.019176018564303225,0.572680799766788,0.00015925670993801984
2010-06-29,0.9164659707259774,1.6482502186468675,1.3208631566132476,-0.21971546308218312,0.01962942345061064,0.5661860719700396,8.201116715907182e-05
2010-06-30,1.8203820611393808,1.6436584244393668,1.4065897497265054,2.41089800925227,0.019613367941442344,0.5776713902935077,0.0004324065926541082
2010-07-01,0.869034190682656,1.6424729684888386,1.4220413838196961,-0.4574117802605669,0.019609222917074478,0.5797415406369791,5.035022454160247e-05
2010-07-02,0.8521282975628427,1.618637442598937,1.4233755681774634,-0.4856281180878721,0.019525880439785027,0.5799202895116825,4.659183289536168e-05
2010-07-06,0.9702100763438405,1.6202032178810823,1.4292553956424066,-0.13882838449196716,0.019531355275603433,0.5807080461186985,9.278525564365544e-05
2010-07-07,0.9430914476588463,1.7447760854709322,1.4400967672689866,-0.3555985097633802,0.01996693246554861,0.5821605312772978,6.391166357933553e-05
2010-07-08,1.722067614705966,1.7686409134956038,1.5709017982964273,1.8266601323258658,0.020050377399671315,0.599685284858447,0.00035458661582023416
2010-07-09,1.0422660300967104,1.7456507197996773,1.5993916497491125,-0.2182442792586592,0.019969990681759853,0.6035022452792362,8.22071275642193e-05
2010-07-12,1.189341131530868,1.750690790443665,1.6166961732875358,0.2006364308614031,0.019987613618846455,0.6058206386045392,0.00013800167366449927
2010-07-13,0.9198027028593613,1.6355991996539614,1.6172498848615735,-0.49344097593745107,0.019585188334172474,0.6058948227457287,4.555116702813108e-05
2010-07-14,2.0676214090353753,1.6264829689341442,1.680153332712022,2.8962279254599603,0.019553312836428426,0.6143223840889351,0.0004970521151846958
2010-07-15,0.8994919853328653,1.6241060637279814,1.6799699873225535,-0.6056000950519389,0.01954500183170888,0.6142978201807625,3.061166995698063e-05
2010-07-16,1.0311262872077516,1.6962781265822073,1.6886465815631198,-0.29154584652207227,0.019797356176108286,0.615460276814083,7.244342258785736e-05
2010-07-19,1.8398337485373453,1.6943535945128716,1.760724705047765,2.0644229460513994,0.019790626923688083,0.6251170258147775,0.0003862564157199221
2010-07-20,1.0793976687332678,1.7196545547905682,1.773831586316652,-0.2552931349074162,0.019879093388287406,0.6268730352178595,7.72722522297483e-05
2010-07-21,1.2693952287077652,1.7229595997496874,1.776806630333573,0.3084194560400354,0.01989064969443808,0.627271620141391,0.00015235827883123792
2010-07-22,1.3379116378724472,1.723714689573676,1.770185818470212,0.5198344055734531,0.01989328991545934,0.6263845893024304,0.00018051856614704592
2010-07-23,1.2323584747400753,1.7136045633105388,1.7559407315883502,0.2275301293213372,0.019857939196856734,0.6244760875010408,0.00014158389089789666
2010-07-26,1.0289462076151494,1.6951526964104335,1.7492915196167358,-0.3576055931817211,0.01979342103580699,0.623585251725107,6.364432181446976e-05
2010-07-27,1.1228628411342403,1.6088003828527617,1.7604682698522869,-0.0006801293023277411,0.019491484516142413,0.6250826696162812,0.0001111864830256523
2010-07-28,1.5774973740509608,1.588472129927136,1.7468658391461394,1.3971541530796068,0.019420405448467806,0.6232602684107811,0.00029737679311788877
2010-07-29,1.0108977734923517,1.5168792282120176,1.7268510886780488,-0.21103699641301127,0.019170076178921205,0.6205787693339765,8.316713136786545e-05
2010-07-30,1.4136992446607792,1.509532123400718,1.702978207824132,1.0285874027574875,0.019144386545778335,0.6173803728277346,0.00024828402268216337
2010-08-02,0.8633243844362003,1.4331535066782348,1.7181647893357683,-0.5613451427054026,0.018877323710286623,0.619415012448558,3.6506391101233795e-05
2010-08-03,1.476260775816786,1.4542246119351814,1.631742156341029,1.3428155591741477,0.01895100020978793,0.6078364413861868,0.0002901389396922356
2010-08-04,0.9956128763987389,1.2546273637507084,1.5427594610412638,0.18945180440424436,0.01825309535966255,0.5959148830495833,0.00013651189115267273
2010-08-05,2.0641387757508225,1.2513801028503144,1.3291791678217648,3.611857056580388,0.018241741099257552,0.5673002190793871,0.0005923732927475335
2010-08-06,0.6554364280345779,1.2264525937898254,1.3281355346832755,-0.5882788443693671,0.018154580431296936,0.5671603971364734,3.291884547586823e-05
2010-08-09,0.79517197005118,1.2121956088460821,1.3252282892209262,-0.15190798791346855,0.01810472994973515,0.5667708956018046,9.104306384908661e-05
2010-08-10,0.6925734551670971,1.185937951944185,1.3155796052973425,-0.4237971917402362,0.018012918332734173,0.5654782021418128,5.482765848288365e-05
2010-08-11,0.8277480785278116,1.2873659711520455,1.2889134909673938,-0.09303522653600398,0.01836756804452956,0.5619055789871188,9.888486443661957e-05
2010-08-12,1.2977941664057495,1.2609529607341092,1.40421964056401,1.22820989791913,0.018275213223785475,0.5773538522087192,0.0002748735653368174
2010-08-13,0.8210628533922341,1.2460740198597815,1.374817338078569,-0.15770279776164822,0.018223188032579808,0.5734146451176122,9.027120021964436e-05
2010-08-16,0.6920474505377517,1.0281891922221753,1.3945396136322072,-0.3465864542411274,0.017461339463222394,0.5760569595333668,6.511206153308827e-05
2010-08-17,1.7689077037054954,0.983406113543282,1.104462377327347,3.2188546202458572,0.01730475249572743,0.5371935301544386,0.000540025710197589
2010-08-18,0.9269946907994061,0.934506482734939,1.1531218852256122,0.6933557044376666,0.017133771734114216,0.5437127433574704,0.00020363145216675504
2010-08-19,0.8102252481435027,0.9463622167896523,1.1504557659040244,0.33385776173683157,0.017175226084681885,0.5433555469731894,0.0001557466390149907
2010-08-20,0.7052469469542356,0.9201259304716197,1.2369171732191393,-0.04130226282805207,0.017083489191326972,0.5549393128694636,0.00010577565018724559
2010-08-23,0.5769954873645349,0.7845240965672906,1.2582595079662107,-0.31179714243989687,0.016609348498363805,0.5577986765678703,6.97459675932036e-05
2010-08-24,1.2421276114350501,0.8075788420232051,1.1055795879592238,1.8132244043227215,0.01668996092573163,0.53734320972615,0.00035279698854127114
2010-08-25,0.5946374204232879,0.7756388316716,1.1455733801422723,-0.13729995054400873,0.016578280587750027,0.5427014237587324,9.298884171556159e-05
2010-08-26,0.6192232994323014,0.7025363509722511,1.1557388349615507,-0.0006052876368978638,0.016322672976421038,0.5440633521902986,0.00011119645187036433
2010-08-27,0.7561868777199569,0.7287743466861039,1.0548154533379295,0.4849708331358374,0.016414415846790386,0.5305420267516829,0.00017587476863478174
2010-08-30,0.550857342783126,0.594593690561169,1.0904591146456655,-0.03248077685745626,0.015945244395007403,0.5353174270267456,0.0001069506644425411
2010-08-31,0.9955230437166934,0.5585015711798789,0.9402004640339121,1.4878670959362896,0.015819045935877213,0.5151863525204863,0.0003094596781728214
2010-09-01,0.5155754319554603,0.6477030194085516,0.9179873453973968,-0.018964068939567556,0.01613094464151198,0.5122103245549251,0.00010875107817568365
2010-09-02,1.1091779452410955,0.6298497576384829,1.112937515270071,1.5847465628147326,0.016068519542502734,0.5383289964499309,0.00032236393886167123
2010-09-03,0.41467191776183493,0.5636686725140437,1.109205869298221,-0.42885878852675974,0.0158371130440914,0.5378290449144656,5.4153458195251e-05
2010-09-07,1.0006263763142258,0.5683116131395763,1.1116496637222513,1.3219178520808497,0.01585334739005998,0.5381564550664125,0.0002873553832914814
2010-09-08,0.5182867231833327,0.5697240010383401,1.1692692438406964,-0.18413307532903841,0.01585828589684688,0.5458761041891836,8.675071024588962e-05
2010-09-09,0.39812680160807185,0.5088160192538536,1.1877092454797658,-0.5021448599094038,0.015645317149605164,0.5483466244912115,4.43918172567238e-05
2010-09-10,0.7269274350839728,0.505746951890688,1.0914094963076728,0.583625857053558,0.01563458595457318,0.5354447554964833,0.00018901553197626808
2010-09-13,0.3574481312611741,0.5479420243389602,1.1090622355850428,-0.5846598661404807,0.015782123788791336,0.5378098014235263,3.3400890226913554e-05
2010-09-14,0.5636751159938472,0.5448846455386934,1.0941966439006963,0.0519440585421517,0.015771433463585026,0.5358181667818014,0.00011819597905576795
2010-09-15,0.3530169535439467,0.53578172193695,1.1080098218800198,-0.5847406831851297,0.01573960449505082,0.5376688030941724,3.3390125466888984e-05
2010-09-16,0.3558350571912318,0.5041257527576185,1.1052129594716757,-0.541833540655599,0.015628917325630248,0.5372940902553648,3.910531951630943e-05
2010-09-17,0.4682958700068815,0.4911278692919247,1.0859035126470848,-0.17214377191836508,0.015583469374846436,0.534707085040571,8.834767502773722e-05
2010-09-20,0.3984329343358355,0.4896285671242044,1.1038918779472084,-0.39822164206390637,0.015578226966626016,0.5371170968477332,5.8234299445287914e-05
2010-09-21,0.4633587915341942,0.4278422235951683,1.1201954070733489,-0.15796125606593472,0.015362186970019582,0.5393013808022148,9.023677379841007e-05
2010-09-22,0.658090641594501,0.41273378980764114,1.2659086150410774,0.29562951993478453,0.015309359341813164,0.5588234744334413,0.00015065467047114056
2010-09-23,0.4705807145641024,0.21261891143483955,1.3136390798801538,-0.11451584762268624,0.014609644563834111,0.5652182180304444,9.602366439916734e-05
2010-09-24,1.4337147082056134,0.24985355391962238,1.1561854548351878,2.8951051158620307,0.014739837929820787,0.5441231885984891,0.0004969025579232607
2010-09-27,0.5004622756548998,0.24795281623916574,1.1736892131774184,0.07974479754811523,0.01473319187603962,0.546468274634417,0.00012189901330063802
2010-09-28,0.3069080927831192,0.24811960976220243,1.1916578941987426,-0.5190532256115875,0.014733775080516414,0.5488756492178222,4.213963765795336e-05
2010-09-29,0.2907421602084212,0.24318210626554804,1.1706107304958362,-0.5415663561361205,0.014716510776177702,0.5460558313975262,3.914090826181421e-05
2010-09-30,0.22131294485275385,0.11739186513828655,1.1703312562830297,-0.6237842868630548,0.014276676959931803,0.5460183885203429,2.8189551430656434e-05
2010-10-01,0.7696510200856302,0.10746984363612416,0.9616967178826745,1.2397864987380924,0.01424198396194514,0.5180663377065176,0.00027641555849256097
2010-10-04,0.22453622617447241,0.10610351569371952,0.9162245705961662,-0.3487194077664686,0.014237206506812167,0.5119741547855517,6.482795397949552e-05
2010-10-05,0.27077814125636035,0.17742142882732037,0.9705408433804092,-0.33562784843864857,0.01448657426077418,0.5192512395315555,6.65717382903826e-05
2010-10-06,0.5774205660925543,0.1390147446709011,1.1298641184237779,0.46338283518298384,0.0143522827743243,0.5405967574596156,0.00017299926609218912
2010-10-07,0.539150677838493,0.1525326232915839,1.1245194741818787,0.3403999360420165,0.014399548922222598,0.5398807026367812,0.00015661805093978925
2010-10-08,0.20883490023046894,0.14407959812808044,1.1024563713469384,-0.620031268783612,0.01436999236614028,0.536924773209749,2.8689450173161514e-05
2010-10-11,0.2129118082837286,-0.039656820132015276,1.1206516126641972,-0.44225936768099605,0.013727545946589084,0.539362501467828,5.236851271237789e-05
2010-10-12,1.1045471814164278,-0.03599779178987343,1.0092599436562908,2.340379392382866,0.013740339978821266,0.5244386752585214,0.0004230135742486529
2010-10-13,0.19600651275311542,-0.08751159772364307,1.0284365885213995,-0.35290545253841016,0.013560218582676727,0.5270078881789613,6.42703764583464e-05
2010-10-14,0.30768684290233106,-0.13042596882561946,1.0809956820109832,-0.02750918447837047,0.013410165673608216,0.5340495528199819,0.0001076128762214201
2010-10-15,0.5105662539113583,-0.037609963651192665,1.157644317974107,0.4116644074111606,0.013734702914325214,0.5443186414554424,0.00016611041651560705
2010-10-18,0.8977643774486128,-0.02532197206902433,0.8950409225149977,1.8235741818998652,0.01377766868164666,0.5091360513146357,0.0003541755699087208
2010-10-19,0.19346931932178182,0.03260244804487979,0.9118663486398961,-0.3640608387194304,0.013980205210110376,0.5113902570162101,6.278448872585816e-05
2010-10-20,0.43950180342176787,0.05532127882420418,0.9429084922365168,0.3202756392045825,0.014059643089812075,0.5155491636950159,0.00015393751211213567
2010-10-21,0.266538109075065,0.06048666065358293,0.9657009889725161,-0.22657332240090416,0.014077704185665165,0.5186028145038578,8.109770626516256e-05
2010-10-22,0.22352799392015568,0.04955052676508168,0.9243927168466339,-0.30335926185124856,0.014039465277304307,0.5130684915180908,7.086988594541671e-05
2010-10-25,0.16130736679470647,0.04985565609808882,0.9496092981858069,-0.5155428538997763,0.01404053218200043,0.5164469118330961,4.260721611542789e-05
2010-10-26,0.08967489670817475,-0.03363273672532032,0.9519889452272284,-0.6493315183773839,0.013748609548744593,0.5167657277661184,2.4786682422789725e-05
2010-10-27,0.41642083248629086,-0.062181147595677284,0.8191547319362754,0.49228891311827455,0.01364878816046884,0.49896911217125334,0.00017684953052063843
2010-10-28,0.26757010794178027,-0.07681513217626779,0.938184589114835,-0.0586591331132264,0.013597619474986689,0.5149162733734554,0.00010346373016828562
2010-10-29,0.19036392697931237,-0.0696657838213748,0.9453924798799175,-0.3046349151206056,0.01362261763972844,0.5158819587794808,7.069997003994397e-05
2010-11-01,0.10136053768797641,-0.07153654692457136,0.9273075276035904,-0.5516893676150898,0.013616076394019733,0.5134590066217539,3.77925319413216e-05
2010-11-02,0.08593669151957169,-0.06216219100402205,0.925149589618242,-0.6051773240555048,0.013648854443433051,0.5131698944129988,3.066798268583283e-05
2010-11-03,0.08202046965337924,-0.060272309813840706,0.9104421775673157,-0.6041084587933373,0.013655462536784966,0.5111994520685079,3.0810354608683846e-05
2010-11-04,0.12215669719528216,-0.1230826085764227,0.8954366017333336,-0.4058839015710644,0.013435842213644458,0.5091890628902919,5.7213693146225105e-05
2010-11-05,0.5349293545629719,-0.11056802784819096,0.6538984267991241,1.0614576647379823,0.013479600264754693,0.476828709753152,0.00025266231297601177
2010-11-08,0.047374325249488126,-0.11417406145585599,0.6223157000147358,-0.36601866281041545,0.013466991532082294,0.47259737782371686,6.252370826053334e-05
2010-11-09,-0.015337051022288958,-0.08941550423021924,0.6144287201949471,-0.5710243690315947,0.013553561448887504,0.4715407106851853,3.5217126576932893e-05
2010-11-10,0.05505006272830556,-0.0950556228989485,0.6101636891084683,-0.3499578780246031,0.013533840404584574,0.470969298269169,6.466299081876294e-05
2010-11-11,0.056331910993988675,-0.08881123300583309,0.5394287923356219,-0.2816218263478228,0.013555674322797973,0.4614925096028974,7.376529343971293e-05
2010-11-12,-0.009468982779999116,-0.087404428937715,0.5475420342363593,-0.48854455363864163,0.013560593305355329,0.4625794904624092,4.620336621772626e-05
2010-11-15,0.06465946310650453,-0.06575361303987334,0.5025753770991453,-0.2428433747397584,0.013636296801078427,0.4565550311621214,7.893054945096127e-05
2010-11-16,0.05973751996715815,-0.02968759019269837,0.46560673352589976,-0.2567065834317269,0.013762404011967991,0.4516021148731864,7.708398211621784e-05
2010-11-17,0.11008530074888494,-0.0854219787693022,0.5804396929072354,-0.16476181189127845,0.013567525072202076,0.4669869918946967,8.933094567995622e-05
2010-11-18,0.19466587070293695,-0.04048625000327176,0.48972646852885743,0.13475739358322522,0.01372464579072394,0.4548335839462741,0.0001292266432234799
2010-11-19,0.15268867181547344,-0.0649594912266262,0.6041202685445591,-0.08109476187151268,0.013639073500006376,0.4701596240896832,0.00010047532393997261
2010-11-22,0.043131104455652214,-0.06938370569992765,0.5595625992491013,-0.36078558018221707,0.013623603944353694,0.46418995940309005,6.322075031305922e-05
2010-11-23,0.16310013274109808,-0.06180390091982344,0.5142675474014372,0.03683675174168048,0.013650107228177272,0.4581215030460164,0.00011618369893551996
2010-11-24,0.040565005038157666,-0.028616066691894697,0.527100649350276,-0.3767895675439083,0.013766150664063831,0.4598408325516834,6.108903312230045e-05
2010-11-26,0.11391275285660775,-0.157131269473883,0.5949218157050453,-0.09605228766133904,0.013316788840931374,0.46892725085392833,9.848299452001105e-05
2010-11-29,0.4770430194112489,-0.15262743034856627,0.4036363286612071,1.1801201599211057,0.013332536809394537,0.44329955903074364,0.00026846805408061255
2010-11-30,-0.1304124720296952,-0.16651899586673036,0.37432557036491,-0.5990439905872652,0.01328396404078602,0.4393726166770396,3.1484937366901796e-05
2010-12-01,0.14656472317855276,-0.10225006235391601,0.32311768644112604,0.21882654544844823,0.013508684575858345,0.4325119818824334,0.00014042458109942357
2010-12-02,0.18861537442037238,-0.0752339230068941,0.47040062510048375,0.17067942116752757,0.013603148276402572,0.45224438197774225,0.00013401142604027138
2010-12-03,0.056080685094932116,-0.09928866547173187,0.4587002879370775,-0.19116956718054928,0.013519039294002116,0.4506768159292923,8.581345565404928e-05
2010-12-06,-0.006811479370356921,-0.10049981239306041,0.4749423624517342,-0.39487698816974454,0.013514804439472316,0.45285286643193934,5.867980443365036e-05
2010-12-07,-0.1028445418814196,-0.14433259920220934,0.47090333799090517,-0.6351043644329546,0.013361540229735598,0.45231173351198756,2.6681726948475124e-05
2010-12-08,0.11563315929839024,-0.12330909445323698,0.474810495412964,-0.004601923064556332,0.013435050290943362,0.45283519939465666,0.00011066410350905977
2010-12-09,0.03341677944615482,-0.10828254148901921,0.45436626995754514,-0.24583339013006145,0.01348759161748861,0.4500961609154065,7.853228200272525e-05
2010-12-10,-0.007298491580476592,-0.10926292552895733,0.44310361889976113,-0.3557361681122336,0.013484163640486513,0.44858723436336334,6.389332760705123e-05
2010-12-13,-0.09880946108318796,-0.11187210769257792,0.44684082381890045,-0.6313970993758864,0.013475040464173138,0.4490879306651473,2.7175531428211766e-05
2010-12-14,-0.0885087875230993,-0.1444548915408812,0.44287176755065644,-0.5639432385790731,0.01336111262656437,0.44855617181379165,3.616032699158572e-05
2010-12-15,0.03411705565858312,-0.14129344600943425,0.30278005066101843,-0.05913543767583483,0.013372166827911699,0.4297872238767969,0.00010340028681500108
2010-12-16,-0.10856787078620204,-0.16434880960023687,0.30223880808068604,-0.4635936108390553,0.013291552239194754,0.42971471028329483,4.952681008764794e-05
2010-12-17,-0.045954232605432264,-0.18301313981323153,0.3286930834081119,-0.28354264141117713,0.013226291186257032,0.4332589520654305,7.350944254466522e-05
2010-12-20,-0.1309714337786317,-0.23914416615463407,0.28143988708380957,-0.4352100222650706,0.013030025376570244,0.42692815106335485,5.330747938781375e-05
2010-12-21,0.07505079149776782,-0.23116252247406902,0.1531312333494257,0.3031836636179468,0.013057933716426166,0.4097378524841484,0.00015166087583652377
2010-12-22,-0.22243727631984359,-0.22970641178128098,0.1297390232682949,-0.5673444404465448,0.013063025102825827,0.4066038543942409,3.570728986238345e-05
2010-12-23,-0.18082337914078206,-0.23320777316094166,0.15868842858272653,-0.467950792844131,0.013050782363453747,0.41048238406906506,4.894643723595988e-05
2010-12-27,-0.23541406042911728,-0.23539681312364646,0.16377976500653207,-0.6346251331702374,0.013043128241861459,0.41116450168736374,2.6745560135667506e-05
2010-12-28,-0.23533887412543844,-0.2504421601286197,0.15232540899282018,-0.6078998712405158,0.012990521200721866,0.4096298912446741,3.0305341769805106e-05
2010-12-29,-0.22042913814247556,-0.2741619574601005,0.16667072087200333,-0.5537961778393294,0.012907583375916127,0.4115518208046669,3.751190665268708e-05
2010-12-30,-0.2294753774428783,-0.3689284416402023,0.13456426009441685,-0.45406195078284955,0.012576226157616721,0.40725032101470854,5.0796418913191e-05
2010-12-31,-0.01840943506226204,-0.38992618995205686,-0.08629438228992115,0.4209922670551919,0.012502806155478158,0.3776605318938245,0.00016735287930358473
2011-01-03,-0.27662582920321155,-0.3401282820734636,-0.05403834947028627,-0.4357108560658847,0.012676927801696679,0.38198207076912183,5.324076876134425e-05
2011-01-04,0.008070977063534842,-0.3375329416392557,0.02107851968870705,0.34066735314115315,0.012686002579496652,0.39204593919573166,0.0001566536706647021
