Date,instability_index,vol_z,corr_z,drift_z,volatility,correlation,cov_drift
2013-11-12,-0.32540976535180716,-0.4386051676322802,-0.14347679401983693,-0.3941473344033043,0.010739363252950421,0.7393175909710857,8.908404581258996e-06
2013-11-13,-0.24396057295710713,-0.4450578938408839,-0.14737025616852892,-0.13945356886190846,0.010707711260454852,0.7390363501645172,4.2997975952285657e-05
2013-11-14,-0.31258211163767924,-0.4664187991004438,-0.08150603683897661,-0.38982149897361723,0.010602931483486684,0.7437939939943087,9.487397456511238e-06
2013-11-15,-0.28526649673362214,-0.48925993853196226,-0.19337997948904026,-0.17315957217986386,0.010490890843530087,0.7357128783539582,3.8486584779058256e-05
2013-11-18,-0.3053904676489855,-0.4903852010251635,-0.24676016697605482,-0.17902603494573813,0.010485371192015529,0.7318570075607435,3.7701386127934474e-05
2013-11-19,-0.388788407519409,-0.5051686517294127,-0.29933790961896406,-0.3618586612098502,0.010412855226573573,0.7280591006635586,1.323009273473328e-05
2013-11-20,-0.3990596771971469,-0.5819810588055899,-0.3333957028829893,-0.2818022699028615,0.010036074056298592,0.7255989659860616,2.394526693369838e-05
2013-11-21,-0.29819960226303693,-0.5844478424080344,-0.5189275091041584,0.2087765447230821,0.01002397395882837,0.7121972394935384,8.960695079453337e-05
2013-11-22,-0.412153827857495,-0.5854197752995022,-0.36557883232099725,-0.28546287595198544,0.010019206421574748,0.7232742459976866,2.3455311905126857e-05
2013-11-25,-0.4596726574201451,-0.6144309494917695,-0.37439304119010236,-0.39019398157856355,0.009876900450712862,0.7226375593889717,9.437542398933398e-06
2013-11-26,-0.42032455834223104,-0.6452871196015495,-0.4371148115337126,-0.17857174389143082,0.009725544383031805,0.7181069075918891,3.7762190864501574e-05
2013-11-27,-0.43316977781502564,-0.652000713945497,-0.46778568558297234,-0.17972293391660757,0.0096926127769287,0.7158914240386012,3.7608109454454265e-05
2013-11-29,-0.4846082797040472,-0.6733740830662077,-0.4093016319800882,-0.37114912406584555,0.009587771862074488,0.7201159681020896,1.198660765795448e-05
2013-12-02,-0.3653219334080349,-0.6498287937071128,-0.3253740652771047,-0.12076294123988737,0.00970326650697456,0.7261784019081592,4.5499629194310584e-05
2013-12-03,-0.35632213618471,-0.6581986797768961,-0.23806745439040644,-0.17270027438682742,0.009662210438189817,0.7324849179925111,3.854805964422815e-05
2013-12-04,-0.3695927411223778,-0.6724782818233542,-0.28580252620250646,-0.15049741534127262,0.00959216595742267,0.7290368171544042,4.15198086639397e-05
2013-12-05,-0.42338783837934524,-0.6836787096866006,-0.33275758140943834,-0.2537272240419967,0.009537225479985097,0.7256450601282559,2.770298074182551e-05
2013-12-06,-0.4465845921460379,-0.6701035311705547,-0.3876145523284946,-0.2820356929390644,0.00960381461372875,0.7216825151854815,2.3914024350137824e-05
2013-12-09,-0.43504336836808216,-0.6707491771872047,-0.32961732828771395,-0.30476359962932786,0.009600647582893543,0.7258718935446485,2.087200015459133e-05
2013-12-10,-0.47839055893729726,-0.6787012470463196,-0.32272432687483776,-0.43374610289073445,0.009561640991358736,0.7263698034261371,3.6082943029898987e-06
2013-12-11,-0.4405949586899202,-0.6647648943853204,-0.29673053983608505,-0.36028944184835515,0.009630001760990244,0.7282474417216592,1.3440125419698195e-05
2013-12-12,-0.4554737117372308,-0.7996521874411301,-0.24730876415838118,-0.3194601836121812,0.008968350940929501,0.731817380126818,1.89049310057694e-05
2013-12-13,-0.2558118136814608,-0.8085131978489571,-0.7945575187073564,0.8356352755119313,0.008924885802960724,0.6922873486933048,0.0001735090651527447
2013-12-16,-0.661359016584795,-0.7895687049879592,-0.8479295414761442,-0.3465788032902817,0.009017812563911647,0.6884320676713147,1.5275230376720903e-05
2013-12-17,-0.6363253435884462,-0.7797510533224462,-0.8565768177588425,-0.2726481596840498,0.009065970230422677,0.6878074392908425,2.5170501846610706e-05
2013-12-18,-0.6671554710972466,-0.7417617094340595,-0.9322057414172523,-0.32749896244042803,0.009252316030444928,0.6823444506505785,1.782897799208294e-05
2013-12-19,-0.574524318147776,-0.7444716834880197,-0.8407245226123758,-0.13837674834293226,0.009239023032160766,0.6889525158583527,4.314210335115384e-05
2013-12-20,-0.6488938547821307,-0.7415389922420604,-0.8266823817028393,-0.3784601904014923,0.009253408505572788,0.689966837530049,1.100805556376577e-05
2013-12-23,-0.6359492576496292,-0.725190297450028,-0.7931126364360858,-0.3895448390627738,0.009333602325694862,0.6923917184906342,9.524427093872603e-06
2013-12-24,-0.5493773646277386,-0.7306451129158249,-0.6462863648282432,-0.27120061613914753,0.009306845297330958,0.702997584805866,2.5364248791620226e-05
2013-12-26,-0.5908487057865083,-0.7443592938614662,-0.665081667059958,-0.3631051564381005,0.009239574327148536,0.7016399227155532,1.3063255168227661e-05
2013-12-27,-0.5644115856702642,-0.7457801733985275,-0.6698927501158652,-0.2775618334963999,0.009232604611250129,0.7012923983715535,2.451282954841373e-05
2013-12-30,-0.5904307963776307,-0.7523146348799599,-0.6278952949024111,-0.3910824593505213,0.009200551689882241,0.7043260475318585,9.318623797395026e-06
2013-12-31,-0.5473192278461486,-0.7599809262464015,-0.5369339936741017,-0.34504276361794284,0.009162946902548182,0.7108965569517507,1.5480822115205815e-05
2014-01-02,-0.5003930331039862,-0.6731532674526906,-0.45131125632795394,-0.3767145755313142,0.009588855009556033,0.7170814399150864,1.1241697963990092e-05
2014-01-03,-0.23109536153779073,-0.6944234037304785,-0.24839015214986263,0.2495274712669689,0.009484520473721147,0.7317392670184011,9.506127204931692e-05
2014-01-06,-0.4381120916972479,-0.7003192187245809,-0.3728420852760222,-0.24117497109114053,0.00945560024901058,0.7227495913223949,2.9383041193740435e-05
2014-01-07,-0.4793281522124208,-0.7538624277317536,-0.30976695365279283,-0.37435507525271594,0.009192959437220979,0.7273057678600541,1.1557506059945074e-05
2014-01-08,-0.40742307403805117,-0.7538240148086681,-0.7445895844010049,0.2761443770955195,0.009193147860766923,0.6958967383856134,9.862382062206868e-05
2014-01-09,-0.6441704959929179,-0.7528090857149369,-0.7830534165061583,-0.3966489857576584,0.009198126303524262,0.6931183373759606,8.573570227507142e-06
2014-01-10,-0.6547217514371256,-0.739820808020953,-0.8189460379960342,-0.4053984082943897,0.00926183656408858,0.6905256654988079,7.4025008713838806e-06
2014-01-13,-0.6008181429128306,-0.7389845376489234,-0.7304766234043208,-0.3329932676852476,0.00926593864787209,0.6969161756838831,1.7093590887575892e-05
2014-01-14,-0.6000777824066853,-0.7438924941317219,-0.7174658487925841,-0.3388750042957499,0.009241864078962754,0.6978559975201158,1.6306347903661117e-05
2014-01-15,-0.5683167844579881,-0.7501641578342736,-0.7297222367273875,-0.22506395881230296,0.009211100236513772,0.6969706681405663,3.153942496611689e-05
2014-01-16,-0.6038081335712131,-0.7565220440344022,-0.7666612241225069,-0.2882411325567301,0.009179913454402076,0.6943024129445272,2.3083455230060044e-05
2014-01-17,-0.6218073480652592,-0.7626165300912268,-0.7530605761305704,-0.34974493797398026,0.009150018705934715,0.6952848437644575,1.485145803176069e-05
2014-01-21,-0.6254621295738245,-0.7722678814142859,-0.779454883530895,-0.32466362377629276,0.009102676777922605,0.6933782742336405,1.820847483428719e-05
2014-01-22,-0.6162854904322304,-0.7790415567690627,-0.7819308864814949,-0.28788402804613356,0.009069450461701262,0.6931994223428813,2.3131252001508378e-05
2014-01-23,-0.652592006361859,-0.7827599701389022,-0.8245721688395288,-0.3504438801071461,0.009051210854398436,0.6901192668962643,1.4757907890546479e-05
2014-01-24,-0.5965349524646558,-0.5908235539690959,-0.8029396649425268,-0.39584163848234466,0.009992699739535513,0.6916818717481271,8.681629890862107e-06
2014-01-27,0.1638293308532317,-0.5907912491115731,-0.0775478500431709,1.159827091714439,0.00999285820172263,0.7440799101287124,0.00021690062612341132
2014-01-28,-0.3406939276536691,-0.575487288605513,-0.07066829229144848,-0.375926202064046,0.010067927378289338,0.744576848919187,1.1347218071725494e-05
2014-01-29,-0.255931803876761,-0.543989621694282,0.0004214666106130108,-0.22422725654661405,0.010222430124023834,0.7497119549941481,3.165141365787726e-05
2014-01-30,-0.1882068634490457,-0.5518939536963322,0.1258294968083514,-0.13855613345915635,0.010183657696816588,0.7587706935194048,4.3118093490883325e-05
2014-01-31,-0.2703921061991735,-0.5315587425115005,0.07410608741260634,-0.3537236634986264,0.01028340622650934,0.7550344986313098,1.4318924196667245e-05
2014-02-03,-0.18675585054704205,-0.48619104755103026,0.07863591281911012,-0.15271241690920603,0.01050594440556851,0.7553617065769085,4.1223341045753224e-05
2014-02-04,-0.08835599265971766,-0.4784149566446765,0.1915982134056147,0.02174876525990884,0.010544087782965277,0.7635214387935066,6.457415573250337e-05
2014-02-05,-0.19179586148520966,-0.536624413908293,0.2300488346367519,-0.26881200518408793,0.010258558032451065,0.7662988855273191,2.568395321570392e-05
2014-02-06,-0.07343279520558164,-0.47624642109630894,0.11064857927678659,0.14529945620277743,0.010554724910387758,0.7576741133221472,8.111083886600562e-05
2014-02-07,-0.01036410317316922,-0.4476995781748199,0.29237602272410473,0.12423124593120753,0.01069475323775091,0.7708010350229102,7.829095728709925e-05
2014-02-10,-0.09163782895828064,-0.45801404735876644,0.3492066796057607,-0.16610611912183615,0.010644158575796906,0.7749061474315635,3.943065653881533e-05
2014-02-11,-0.11429544233614784,-0.4224789161374098,0.3940850296473254,-0.3144924405183591,0.010818465941456981,0.7781478954905232,1.9569840224845868e-05
2014-02-12,-0.028090982852078606,-0.4265869568547717,0.4607573637823757,-0.1184433554838398,0.010798315129264754,0.7829639127810082,4.581009491778016e-05
2014-02-13,-0.09957423449897325,-0.4226029102047196,0.4951759057426778,-0.37129569903487797,0.010817857724222729,0.7854501058226128,1.1966989282697376e-05
2014-02-14,-0.09510857723163428,-0.4255736643366351,0.48644251814575507,-0.34619458550402277,0.010803285544271223,0.7848192572672571,1.532665613352673e-05
2014-02-18,-0.07957631851664791,-0.419905426972921,0.5425015560598411,-0.3613250846368638,0.010831089452371363,0.7888686324599018,1.3301509467797263e-05
2014-02-19,-0.11223954692580046,-0.43909824601397296,0.45744883502769423,-0.35506922979112265,0.010736944598767286,0.782724924122589,1.4138826430767896e-05
2014-02-20,-0.0865121436451851,-0.4461811553529442,0.4212935779187628,-0.23464885350137388,0.010702201424177762,0.7801132809929838,3.0256531563161767e-05
2014-02-21,-0.13417398025834854,-0.4522145206602485,0.39853348808871997,-0.3488409082035171,0.01067260648596774,0.778469225965115,1.497245819568786e-05
2014-02-24,-0.13977714019236212,-0.4443529065341319,0.3925711846268166,-0.3675496986697711,0.010711169372921027,0.7780385442297871,1.2468373941763352e-05
2014-02-25,-0.12422474820109237,-0.44222167773653387,0.4090157657280979,-0.33946833259484116,0.010721623502807705,0.7792264040511957,1.622693368103448e-05
2014-02-26,-0.1527462273703936,-0.43033370720296815,0.3887786649454674,-0.41668363985368,0.010779936523064826,0.7777645949133752,5.892025317099217e-06
2014-02-27,-0.12888195507842506,-0.4264875317689356,0.3570672080826508,-0.3172255415489904,0.010798802830426871,0.7754739457777317,1.9204027412546026e-05
2014-02-28,-0.1664748875751349,-0.4439727077562119,0.34211292128263254,-0.39756487625182535,0.01071303432867407,0.7743937360516123,8.450982561089081e-06
2014-03-03,-0.07864005691205418,-0.30669744163224427,0.2503239372155734,-0.17954666631949165,0.011386398663796428,0.7677634396913922,3.7631702049347624e-05
2014-03-04,0.42986181208495217,-0.2504756423286461,0.49143951694644933,1.0486215616370533,0.01166217852987414,0.7851802110712132,0.00020201628513309466
2014-03-05,0.19913390858135815,-0.2564229357241026,0.6263071638908292,0.2275174975773479,0.011633005792671848,0.7949222566743488,9.21153398339294e-05
2014-03-06,0.0006507150230078232,-0.2533207104112012,0.6338025207378712,-0.3785296652576466,0.011648222866688191,0.7954636771697013,1.0998756678642579e-05
2014-03-07,0.03286732210369995,-0.2435368545684714,0.6472391753855976,-0.30510035450602635,0.011696214757510849,0.7964342620749583,2.0826927086629294e-05
2014-03-10,0.03256169157412366,-0.23937054109595662,0.6740844086423106,-0.33702879282398296,0.01171665140994318,0.7983734038375603,1.6553454689329884e-05
2014-03-11,0.019021662587379123,-0.24524419175673218,0.6730121464135741,-0.37070296689470456,0.011687839905994883,0.7982959499205717,1.2046323712236286e-05
2014-03-12,0.023123725589255555,-0.26184177114878193,0.6716223205546964,-0.3404093726381478,0.011606425254051136,0.7981955570746642,1.6100979864885494e-05
2014-03-13,0.07476426872482624,-0.17868114276661715,0.6297974367594514,-0.22682348781835557,0.012014345798079402,0.7951743734586472,3.130392022376986e-05
2014-03-14,0.36196486489207796,-0.19116687562061563,0.8271416613292495,0.44991980896760014,0.01195310062668665,0.8094293595789824,0.00012188285083327911
2014-03-17,0.12371734338793457,-0.1650338561815221,0.8032217690878167,-0.2670358827424909,0.012081288637216192,0.80770152724619,2.5921678911925035e-05
2014-03-18,0.20852277653187223,-0.17723957202806243,0.8895277238398087,-0.0867198222161296,0.012021417008715571,0.8139357618166413,5.005614173079089e-05
2014-03-19,0.16155221826281355,-0.1369639366173203,0.8689315581820064,-0.24731096677624545,0.012218977554221954,0.8124480159440467,2.856176681980725e-05
2014-03-20,0.29166288746428476,-0.13581375812049135,0.9782860081215687,0.03251641239177695,0.012224619424026015,0.8203471382491639,6.601535502774167e-05
2014-03-21,0.15203069698370733,-0.1468187510684008,0.961589795030756,-0.35867895301123326,0.01217063759635501,0.8191411020127829,1.365568183129157e-05
2014-03-24,0.15781204472473775,-0.15099811490323128,0.8980295339779715,-0.273595284900527,0.01215013692912386,0.8145498825783785,2.504373355844407e-05
2014-03-25,0.12051615880309817,-0.13953071033726894,0.9013843900455728,-0.40030520329900937,0.01220638698398928,0.814792217649413,8.084202580211414e-06
2014-03-26,0.16964587093469832,-0.13964633968839382,0.9250710085346198,-0.2764870560421309,0.01220581979746443,0.816503199658312,2.4656683492609772e-05
2014-03-27,0.12089508611250639,-0.1418425950493669,0.9023291249251817,-0.3978012715382956,0.01219504669847393,0.8148604597407414,8.419342155707459e-06
2014-03-28,0.12385680763279767,-0.13501062213800424,0.8914004340822576,-0.3848193890458603,0.012228558976591674,0.8140710353903763,1.0156906515853621e-05
2014-03-31,0.10250730647922936,-0.1918616289711169,0.8708725373193495,-0.37148898891054455,0.011949692713949392,0.8125882208612314,1.1941118335295792e-05
2014-04-01,0.26231338939486437,-0.18355329128757586,0.7464608205689165,0.22403263890325256,0.011990446874827853,0.8036014501596787,9.164890777095373e-05
2014-04-02,0.10452969640163712,-0.18263052826417614,0.8095856793766558,-0.3133660619075683,0.011994973223435809,0.8081612186966808,1.9720600742920305e-05
2014-04-03,0.07294330240423637,-0.20020956238312587,0.8192412543243897,-0.4002017847285546,0.01190874432761338,0.8088586806424958,8.098044673012984e-06
2014-04-04,0.1641510748471574,-0.19757200025591473,0.8931126727314349,-0.203087447934048,0.011921682130017854,0.8141947174400128,3.44808783404385e-05
2014-04-07,0.12511314414044597,-0.19465774092348703,0.9328102397584305,-0.36281306641360556,0.011935977190979398,0.8170622362043167,1.3102350054259196e-05
2014-04-08,0.11217079611602045,-0.2055466390752196,0.9225290039035531,-0.3804699764802721,0.011882564832940076,0.8163195801943389,1.0739055080666299e-05
2014-04-09,0.12030425119600309,-0.1946468500505273,0.8442288830478769,-0.28866927940934034,0.01193603061302429,0.8106636399789542,2.302614977282472e-05
2014-04-10,0.14993044623230847,-0.15920792436057798,0.8871893740687974,-0.27819011101129404,0.012109866070120497,0.8137668531819806,2.442873753642723e-05
2014-04-11,0.2561847351761231,-0.15878924354019075,0.9126960973473826,0.014647351721177567,0.012111919788464732,0.8156093088560906,6.362366468632812e-05
2014-04-14,0.16108377889989478,-0.15504606730175155,0.951036233792644,-0.31273882979120815,0.012130280862897224,0.8183787748187779,1.9804552833193925e-05
2014-04-15,0.12631276714571021,-0.16116421168098244,0.9242377763016643,-0.38413526318355123,0.01210027006533386,0.8164430118623849,1.0248473568389748e-05
2014-04-16,0.15224994306758746,-0.14719259601546375,0.9188016322321323,-0.31485920701390613,0.01216880380749176,0.816050336787002,1.952075024182302e-05
2014-04-17,0.1736312005623767,-0.14529238859751425,0.9057963602750573,-0.23961036999041294,0.012178124728446498,0.8151109124301786,2.9592455746063945e-05
2014-04-21,0.13155739816517567,-0.14637502908490835,0.9301394670960266,-0.38909224351559113,0.012172814146922567,0.8168693152950977,9.585004894727272e-06
2014-04-22,0.06769425632418292,-0.3034096798159583,0.9439205649122177,-0.4374281161237105,0.011402525833766471,0.8178647807490325,3.1154740228083562e-06
2014-04-23,0.4988247473271894,-0.3077393775013956,0.6339182020122096,1.1702954174707543,0.011381287747069903,0.7954720333045904,0.00021830176265004163
2014-04-24,-0.016606722130637946,-0.3268798348634594,0.6571139826468925,-0.3800543141753469,0.011287399738621936,0.7971475600737095,1.0794689539483436e-05
2014-04-25,0.016199882389448073,-0.3586018309029324,0.6463801981689568,-0.23917872009768013,0.011131796610869963,0.7963722146128266,2.9650230068864238e-05
2014-04-28,0.024477799792354454,-0.36052116577600896,0.5656375198554823,-0.13168295470240995,0.011122381865685501,0.790539838412376,4.4038036377101514e-05
2014-04-29,-0.07827171758748835,-0.38872445844345693,0.5831710094204412,-0.42926170373944933,0.010984038725282282,0.7918063545768819,4.2085101920555435e-06
2014-04-30,-0.014786245433637074,-0.4555852419452907,0.5491481137457229,-0.13792160810134343,0.010656072382184356,0.7893487406959893,4.320302174747378e-05
2014-05-01,0.049712647524914666,-0.47553546504404537,0.3784606398093313,0.24621276780945806,0.01055821230081832,0.7770192814620922,9.461761446763874e-05
2014-05-02,-0.12263251191590784,-0.4726914361395369,0.33067981676339336,-0.22588591637157995,0.010572162866615248,0.7735678758239346,3.14294097844678e-05
2014-05-05,-0.20889536988102617,-0.5286980473770617,0.29136459183661995,-0.38935265410263664,0.01029743854370368,0.7707279752042395,9.550150153489348e-06
2014-05-06,-0.1091339339434451,-0.5589978908987973,0.1642795457225862,0.06731654334587575,0.010148811376090689,0.7615480989124103,7.067319007666442e-05
2014-05-07,-0.21053971501396687,-0.5592775819372909,0.11187260708755452,-0.18421417019216424,0.010147439432145558,0.7577625298921858,3.700697844822691e-05
2014-05-08,-0.29969359862612727,-0.5942628210498632,0.07999329696579718,-0.3848112717943157,0.009975829404066211,0.7554597560243305,1.0157992972074016e-05
2014-05-09,-0.24857357363909507,-0.5903390405008047,-0.03893402759788653,-0.11644765281859408,0.009995076380999382,0.7468691455583814,4.6077210401732535e-05
2014-05-12,-0.32180393151183245,-0.5919911310761412,-0.0073505572332452146,-0.366070106226111,0.009986972525853191,0.749150549702138,1.266641048223761e-05
2014-05-13,-0.30719027157885764,-0.5899692495381927,0.03737133914899595,-0.3689729043473761,0.009996890284207907,0.7523809964689165,1.2277884506659841e-05
2014-05-14,-0.3353822442504999,-0.599188136553917,-8.201951230495578e-05,-0.40687657668527777,0.009951669685470874,0.7496755861178376,7.204654933724353e-06
2014-05-15,-0.2766185202928269,-0.5795085995222015,0.11085039381342687,-0.3611973551697062,0.010048201994189257,0.7576886912173197,1.3318605460616703e-05
2014-05-16,-0.2728743126127335,-0.5831116564343664,-0.01723614968323799,-0.21827513172059623,0.01003052823481095,0.7484364726447874,3.244807777580132e-05
2014-05-19,-0.33944994268445017,-0.5840986723968903,-0.04867394195029688,-0.3855772137061635,0.010025686711890427,0.7461655914300073,1.0055475223300333e-05
2014-05-20,-0.3556064826745056,-0.5938167940350794,-0.05324555744378271,-0.4197570965446549,0.009978017261301798,0.7458353648143097,5.480657488758252e-06
2014-05-21,-0.33920201265887595,-0.5894664927608207,-0.07201697464502906,-0.3561225705707779,0.009999356412977365,0.7444794280381202,1.3997841685382612e-05
2014-05-22,-0.31879839300468676,-0.5920903751556618,-0.0032623602595284623,-0.3610424435988702,0.009986485712565494,0.7494458570071507,1.3339339651102227e-05
2014-05-23,-0.31107914902443057,-0.593242661177457,-0.04630402148840463,-0.29369076440743,0.009980833504903874,0.746336780545697,2.235404745077909e-05
2014-05-27,-0.3380261415411346,-0.573344437121588,-0.06636433248487798,-0.37436965501693786,0.010078438519920898,0.744887741662255,1.1555554626575837e-05
2014-05-28,-0.3350748277904869,-0.7392422414907363,-0.11078023272253791,-0.15520200915818672,0.009264674555796363,0.7416793982572718,4.089012074695251e-05
2014-05-29,-0.09266139559072162,-0.8250062889934364,-0.6045360521425412,1.151558154363813,0.008843983688062725,0.706013381843513,0.00021579386746609783
2014-05-30,-0.5011540907378976,-0.8267033772200629,-0.9510625340657731,0.2743036390721431,0.008835659109880269,0.680982346854206,9.837744643191186e-05
2014-06-02,-0.7419053670306761,-0.8568642212515292,-0.9476855248127994,-0.4211663550276996,0.008687713764288027,0.6812262821410598,5.292034820528191e-06
2014-06-03,-0.7083353615435607,-0.8665666351644776,-1.0554456673300854,-0.20299378213611893,0.00864012136342774,0.6734423232273499,3.4493415070172504e-05
2014-06-04,-0.7756884766422752,-0.873679894543696,-1.0999408353533802,-0.35344470002974976,0.008605229315445004,0.6702282539837389,1.435626215451621e-05
2014-06-05,-0.764457421419959,-0.8503243659670008,-1.0709541919542678,-0.37209370633860805,0.008719793143405647,0.6723220786205136,1.1860179730931233e-05
2014-06-06,-0.714259065360845,-0.846826868633448,-1.0699682632072418,-0.22598206424184544,0.008736949110631914,0.6723932963145461,3.141654084094019e-05
2014-06-09,-0.7665896023588535,-0.9673570945512124,-1.0057020360205702,-0.32670967650477795,0.008145722754064737,0.6770355105903852,1.7934620229451e-05
2014-06-10,-0.7187725988350294,-0.9699160444532546,-1.6428120173513434,0.4564102652995098,0.008133170561320532,0.6310144326450053,0.0001227515681098361
2014-06-11,-0.998632146048224,-1.0038332034193889,-1.5863495845108717,-0.4057136502144116,0.007966799693200374,0.6350929467146006,7.3603072122305784e-06
2014-06-12,-0.9673828946392141,-1.0274287338459709,-1.7294397964694448,-0.1452801536022271,0.007851058605193983,0.6247569513751279,4.221811478869489e-05
2014-06-13,-1.0414783360079305,-1.0960696630332225,-1.740950397504048,-0.28741494748652135,0.007514360269438328,0.6239254932549692,2.3194036244309415e-05
2014-06-16,-1.0979220540611496,-1.1024544754573078,-2.2238855246920277,0.03257383796588659,0.007483041408479482,0.5890411000071083,6.602304117272041e-05
2014-06-17,-1.23866766421643,-1.1097898552660959,-2.208030184624431,-0.39818295275876325,0.007447059812615345,0.5901863965218125,8.368255906389751e-06
2014-06-18,-1.2338420102853014,-1.0975774501880053,-2.2323892752554784,-0.3715593054124203,0.00750696425321739,0.5884268390804608,1.1931706799822359e-05
2014-06-19,-1.2054913713456672,-1.1245818206395921,-2.1315904459260424,-0.36030184747136695,0.0073745020809123695,0.5957079536718277,1.3438464984979019e-05
2014-06-20,-1.229995323652797,-1.120639591662206,-2.2851716380027725,-0.2841747412934128,0.007393839551304599,0.5846141516303902,2.3627722714969666e-05
2014-06-23,-1.23318407777838,-1.1169373943352576,-2.2105346832932558,-0.37208015570662656,0.00741199961547305,0.5900054862679638,1.1861993419755041e-05
2014-06-24,-1.247749096878948,-1.1107198050510583,-2.248689905216301,-0.3838375803694842,0.007442498211415585,0.587249377442803,1.0288317023193184e-05
2014-06-25,-1.1940013316567757,-1.1307343578150797,-2.1198045415068107,-0.33146509564843624,0.007344322579378958,0.5965592980893195,1.7298129579778866e-05
2014-06-26,-1.1881487975772387,-1.1474477817368287,-2.1449997712129476,-0.27199883978193995,0.007262339685413752,0.5947393428788613,2.525741028388066e-05
2014-06-27,-1.2562884253169984,-1.1482665674683943,-2.320895226538518,-0.2997034819440825,0.007258323367505139,0.5820336896996915,2.1549273281439544e-05
2014-06-30,-1.2973741171359385,-1.1531705805879375,-2.321586832835067,-0.41736493798481084,0.007234268141630068,0.58198373212845,5.800836743178835e-06
2014-07-01,-1.2831012806909703,-1.1535368201517038,-2.291401330296189,-0.40436569162501806,0.007232471658787133,0.5841641552984975,7.540725175900169e-06
2014-07-02,-1.2850556009969576,-1.1616259051740534,-2.302629536066537,-0.39091136175028207,0.0071927929787771175,0.5833530957513459,9.341524412344777e-06
2014-07-03,-1.270029833714531,-1.1631235020650907,-2.2674997668707944,-0.3794662322077079,0.0071854469479640795,0.5858906636654186,1.087340156513993e-05
2014-07-07,-1.2587560203401404,-1.1531456196925878,-2.2221018993009656,-0.4010205420268677,0.007234390580123001,0.5891699386151238,7.98845783135213e-06
2014-07-08,-1.2866341798546461,-1.1992960786436193,-2.460940595705041,-0.19966586521527782,0.007008012777445209,0.5719176358955431,3.493884121222474e-05
2014-07-09,-1.3513818430785935,-1.2124480284980814,-2.768629840984914,-0.07306765975278522,0.006943499670172738,0.5496919744635831,5.188341993555475e-05
2014-07-10,-1.4258582750153057,-1.1656272425370617,-2.7475799069416578,-0.36436767556719785,0.007173165569199859,0.5512124978955443,1.2894272877408068e-05
2014-07-11,-1.189550779603411,-1.171129757745575,-2.308924144372692,-0.08859843669196651,0.007146174563467368,0.5828984102684908,4.9804697954314637e-05
2014-07-14,-1.3043343137798675,-1.1863410972649349,-2.350488670168012,-0.3761731739066554,0.007071559712511447,0.5798960333831158,1.1314162043685824e-05
2014-07-15,-1.264731421785314,-1.1830957205491603,-2.3807937485076955,-0.23030479629908596,0.007087478974561652,0.5777069727604925,3.0837963337600496e-05
2014-07-16,-1.3104583950326456,-1.1611548082166887,-2.4010301381562593,-0.3691902387249888,0.007195103809405467,0.5762452149908146,1.2248795314934802e-05
2014-07-17,-1.2314279765496103,-1.1095465894054144,-2.302012212096578,-0.2827251281468388,0.007448253083327257,0.5833976876041994,2.3821746666500118e-05
2014-07-18,-1.0264322310559753,-1.0908941473357425,-1.9085845673518784,-0.07981797848030502,0.007539747273120417,0.6118165867506921,5.097992129062399e-05
2014-07-21,-1.074273535181093,-1.085305153563813,-1.8238411667220742,-0.3136742852573917,0.007567162474572948,0.6179379516013802,1.9679346486618865e-05
2014-07-22,-1.0944958863421812,-1.0880851250569483,-1.806542147675584,-0.3888603862940113,0.007553526123983442,0.6191875309946495,9.616037901311207e-06
2014-07-23,-1.1066028482780974,-1.0877461381592175,-1.8464426692557872,-0.3856197374192878,0.007555188926711499,0.6163053519870811,1.0049783622838778e-05
2014-07-24,-1.1231162049782004,-1.0925935387284447,-1.8391840442172984,-0.43757103198885816,0.00753141139741921,0.616829672368901,3.0963454015221405e-06
2014-07-25,-1.1136771136542027,-1.0890057869839447,-1.955098471824269,-0.29692708215439395,0.007549010081699579,0.6084566958590181,2.192088143048043e-05
2014-07-28,-1.1576709417420135,-1.0864506480031777,-2.097433909054808,-0.28912826816805454,0.007561543581065558,0.5981752210067578,2.2964716270456e-05
2014-07-29,-1.206394002278906,-1.0792186455466695,-2.1142778240241134,-0.42568553726593505,0.007597018089061283,0.59695851565537,4.687163377673954e-06
2014-07-30,-1.1643374598070466,-1.0725296972017804,-2.0636282199218825,-0.356854462297477,0.007629828801304642,0.6006171451645523,1.3899881394913245e-05
2014-07-31,-1.1613794503277566,-0.9779355523731748,-2.117320881533871,-0.3888819170762239,0.008093833171774851,0.5967387030783384,9.613156106637712e-06
2014-08-01,-0.7601577848276414,-0.9711362675223811,-1.5169415622473827,0.20760447528683965,0.00812718510801315,0.6401065740257764,8.945007477279937e-05
2014-08-04,-0.955869293139628,-0.9594121591309622,-1.5742269180537398,-0.33396880223418185,0.008184694349661686,0.6359686168410742,1.696302014290099e-05
2014-08-05,-0.9292577570294668,-0.9049348004340224,-1.5543461651198716,-0.3284923055345063,0.008451917364076097,0.6374046855061284,1.7696023656787305e-05
2014-08-06,-0.7433333564284806,-0.9206677796662796,-1.3671722368403587,0.05783994722119664,0.008374743759541572,0.6509250292381508,6.9404791930915e-05
2014-08-07,-0.9013553803638992,-0.8958285588663554,-1.4892425014788424,-0.3189950807465,0.008496585412966553,0.6421073912661219,1.896718285280933e-05
