Date,instability_index,vol_z,corr_z,drift_z,volatility,correlation,cov_drift
2010-06-18,0.2932329398918129,2.1336824149161826,-0.8140299678040966,-0.4399536274366473,0.012665115765921386,0.14696665837057601,6.789768347369823e-06
2010-06-21,0.3534626925884803,2.1537250684343325,-1.0655392720179662,-0.02779771865092557,0.012713369819375115,0.12442237474440859,1.9953909104390082e-05
2010-06-22,0.3005586034785532,2.1770386543178697,-1.0966613950450643,-0.1787014488371459,0.012769498865282313,0.12163271266504969,1.5134087520894128e-05
2010-06-23,0.4632829919152879,2.1631457937680967,-1.1247987686628347,0.3515019506406017,0.01273605085726347,0.1191105915319283,3.2068631055982486e-05
2010-06-24,0.32920690163754496,2.1828787335801456,-1.1133864755851792,-0.08187155308233153,0.012783559253875105,0.120133543636113,1.8226806441167274e-05
2010-06-25,0.3999199161422545,2.209676944286267,-1.067024122537225,0.05710692667772149,0.012848077771381106,0.12428927870904218,2.2665738968297914e-05
2010-06-28,0.4713443518880391,2.192832100699852,-1.002408544202822,0.22360949916708708,0.012807522663141446,0.1300811595668609,2.7983783072320498e-05
2010-06-29,0.48142875333611723,2.24554780291639,-1.0036884431228466,0.2024269002148082,0.012934439306703845,0.12996643456948537,2.7307216976182634e-05
2010-06-30,0.9879858028168357,2.23671419775405,-1.0111701735695804,1.7384133842660374,0.012913171800617055,0.1292958023090491,7.63661819113264e-05
2010-07-01,0.30151464315368537,2.28267577493697,-1.025220661994846,-0.35291118348106776,0.01302382742813633,0.1280363729724866,9.569878882342194e-06
2010-07-02,0.5837687751122959,2.293613828968504,-1.032809607574292,0.4905021039426755,0.013050161538210103,0.12735613037827587,3.650825582978916e-05
2010-07-06,0.32635585115092236,2.319372997101876,-1.0275620093512103,-0.31274343429789875,0.01311217848995283,0.12782650400149867,1.0852825196754563e-05
2010-07-07,0.6021975689287841,2.4263728956277437,-1.056280316063573,0.4365001272221817,0.013369788033436442,0.12525231035959575,3.478344828111102e-05
2010-07-08,1.3124823648859543,2.4295552460143677,-1.0737320533981152,2.58162390204161,0.013377449758742704,0.12368800673484898,0.00010329808245474064
2010-07-09,0.35901126437418157,2.423410722343451,-1.080019444877694,-0.26635748434321205,0.013362656399500345,0.1231244302213382,1.2334379048913597e-05
2010-07-12,0.37523343359250655,2.417448910704834,-1.073531566492619,-0.21821704343469533,0.013348302931920297,0.12370597757562947,1.3871970835700773e-05
2010-07-13,0.3760651466727147,2.4045760338734814,-1.0688904120238305,-0.2074901818315069,0.013317310604174829,0.12412199201702066,1.4214583698977381e-05
2010-07-14,0.5035891080529332,2.4029627605348796,-1.1071947493933327,0.21499931301725292,0.013313426538731804,0.12068854509755342,2.7708776212041585e-05
2010-07-15,0.24315978624656506,2.390296564781879,-1.110994153918321,-0.5498230521238626,0.013282931809759554,0.12034798173951142,3.280570636880894e-06
2010-07-16,0.3577798668631893,2.4531445768601152,-1.1298793117942239,-0.2499256644763235,0.013434242679427463,0.11865519205600426,1.2859206632385612e-05
2010-07-19,0.9172671698983891,2.457755706505562,-1.1117612881747128,1.4058070913643181,0.013445344288113757,0.1202792189066234,6.574283292349157e-05
2010-07-20,0.3368589066160486,2.4650088463523177,-1.1301761253210463,-0.3242560011831254,0.013462806716307497,0.11862858688386686,1.0485117133564996e-05
2010-07-21,0.42284437254377744,2.484963242029798,-1.1120713626749235,-0.1043587617235421,0.013510848282998556,0.12025142507410558,1.750857148814303e-05
2010-07-22,0.4053899826050465,2.472935077967505,-1.1211191638039117,-0.13564596634845377,0.01348188965877814,0.11944041652918264,1.6509267203535134e-05
2010-07-23,0.7545818568400117,2.4769198753373347,-1.03812258996147,0.8249482851441702,0.01349148332985128,0.1268798959812552,4.7190370318831515e-05
2010-07-26,0.3363676433589356,2.443613372992087,-1.0510161906151654,-0.38349425230011486,0.013411295656943153,0.12572416541690096,8.59306449212346e-06
2010-07-27,0.6145463784435852,2.424276846419658,-1.1203032111047313,0.5396655000158291,0.013364741652205681,0.11951355525116097,3.807852050925686e-05
2010-07-28,0.5305073948603672,2.4035334438454825,-1.0788054607245292,0.26679420146014826,0.013314800497671425,0.12323324688381582,2.9363089998213505e-05
2010-07-29,0.4597092994828413,2.302685431327462,-1.0550340940911973,0.13147656121225898,0.013072002038757783,0.12536401669067648,2.504108362839301e-05
2010-07-30,1.2464416185500895,2.2746741931683028,-1.031490121781937,2.496140784263903,0.013004563075039072,0.12747440378385236,0.00010056777634778702
2010-08-02,0.47214447831539297,2.1213911172487623,-1.0116011142630097,0.30664343196042626,0.012635523629624548,0.12925717451653426,3.0635862917835366e-05
2010-08-03,1.5070927177534923,2.1142311832312655,-0.8557157006047286,3.26276267063394,0.012618285600813014,0.143230116748947,0.0001250534581115642
2010-08-04,0.20442914398763165,1.8423842696773693,-0.9316871046281898,-0.29740973308628454,0.011963795640889193,0.13642034529680755,1.1342579187351179e-05
2010-08-05,2.756359453219116,1.8107980162221209,-0.8926430442087618,7.350923387643989,0.011887749584350205,0.13992009801873592,0.0002556281313574122
2010-08-06,0.3434356619793119,1.7950827758093906,-0.8711912944518065,0.10641550458035154,0.011849914072688669,0.14184294668753558,2.424064071349208e-05
2010-08-09,0.2619992837993396,1.7788824342346814,-0.8692899685763518,-0.12359461426031085,0.01181091064693934,0.14201337390069974,1.6894183910584462e-05
2010-08-10,0.21383705195528854,1.7081438081139377,-0.8815726213288044,-0.18506003091926773,0.011640602586532935,0.14091240625181484,1.4930996244608103e-05
2010-08-11,0.739774761021414,1.7992062045908064,-0.8510062915113229,1.2711243699847588,0.011859841508327413,0.14365224926068546,6.144110567905498e-05
2010-08-12,1.073162626935167,1.7768503088733134,-0.8365770444621332,2.2792146163943214,0.011806018166723418,0.14494562899868654,9.363921716218811e-05
2010-08-13,0.4485823489556427,1.750914753596863,-0.7623066484362004,0.3571389417062656,0.011743576550919968,0.15160292892749003,3.224867492349148e-05
2010-08-16,0.18628450281746864,1.5171056744723983,-0.8259987697725089,-0.13225339624748358,0.011180665268148838,0.14589382304512075,1.6617624913288238e-05
2010-08-17,1.8194301382240212,1.4622507325770366,-0.9453305307946571,4.941370212889684,0.011048598259355667,0.13519740338580785,0.00017866769847791743
2010-08-18,0.3434353069182692,1.428116663864022,-1.0730356036216027,0.6752248605123883,0.010966418164051445,0.12375043369492568,4.2408247354046857e-05
2010-08-19,0.21123302908667832,1.4503011240630774,-1.0673390073573479,0.2507369705543054,0.011019828762968297,0.12426105369877222,2.8850226678031465e-05
2010-08-20,0.1962881297390051,1.4323817566962533,-1.0745937942506647,0.23107642677142667,0.010976686665541292,0.12361076374675017,2.8222274584660092e-05
2010-08-23,-0.027228815479179973,1.1781127463849532,-1.0020861487104777,-0.2577130441120154,0.010364516704908214,0.1301100578036157,1.261047997466372e-05
2010-08-24,1.906472882027746,1.1848662001425945,-0.9339149129599579,5.468467358900601,0.010380776104808701,0.13622065350785723,0.00019550302917390128
2010-08-25,0.015792043929840193,1.158794324833925,-0.9385391103436458,-0.1728790827007586,0.010318006289242902,0.1358061590314517,1.5320052214653156e-05
2010-08-26,0.13936939151493313,1.091406329310218,-0.962318710215181,0.28902055544976235,0.010155765100210924,0.1336746512301944,3.0072993328961958e-05
2010-08-27,0.38995929415451114,1.148894932092796,-0.9353087083750666,0.956291658745804,0.01029417282696919,0.13609571928622563,5.138543975915032e-05
2010-08-30,0.1655030254064649,0.9620605910770196,-0.9748552432505491,0.5093037283929241,0.0098443564256527,0.1325509267726776,3.7108774287605045e-05
2010-08-31,1.3197229210656036,0.9398348038711862,-0.8554906078676501,3.874824567193275,0.009790846329152239,0.14325029315762003,0.00014460253841482585
2010-09-01,0.07050915644886716,1.0278857837473951,-0.810974002627067,-0.005384311773726685,0.010002835060372495,0.14724058281213093,2.0669786850374816e-05
2010-09-02,0.44882089708507866,1.0315102525978768,-0.8638508805923352,1.1788033192496945,0.010011561215993264,0.14250091189680933,5.8492397967225866e-05
2010-09-03,-0.12793190704871224,0.8917591366925083,-0.8620730875902095,-0.4134817702484355,0.00967510088597712,0.14266026611948435,7.635271824808822e-06
2010-09-07,0.822860474761924,0.9084689081227405,-0.7017709378812196,2.261883454044251,0.009715330798800981,0.15702910682786134,9.30856648394002e-05
2010-09-08,0.01948406800413155,0.9078895671630618,-0.7631427024015933,-0.08629466074907383,0.009713935995981537,0.15152798840876244,1.808553365903006e-05
2010-09-09,-0.12491682725797852,0.845566308359698,-0.7625928439606692,-0.4577239461729644,0.009563888505563925,0.15157727551042727,6.222189496368533e-06
2010-09-10,0.37740739577199883,0.843976822594683,-0.763522243009974,1.0517676077312874,0.009560061710324487,0.15149396791337869,5.443491401043038e-05
2010-09-13,-0.1093973274566028,0.8653564579822002,-0.760186865093644,-0.4333615752583646,0.009611534638690796,0.15179293779038275,7.000316591135634e-06
2010-09-14,0.11082850559476622,0.8783030461017245,-0.6393506238393153,0.09353309452188945,0.009642704431383027,0.16262421301366872,2.382918025475724e-05
2010-09-15,-0.057928671222292595,0.8586798904131002,-0.6211839850102104,-0.4112819190697676,0.009595460347525954,0.164252597536371,7.705534436464203e-06
2010-09-16,-0.002366837259320622,0.8099894693794661,-0.5763460659574983,-0.24074391519992974,0.009478234842574032,0.1682716884701677,1.3152469053944042e-05
2010-09-17,0.2403917124071481,0.8032415821586995,-0.5135076686657088,0.43144122372845367,0.009461988844490208,0.17390426995890362,3.462186836378357e-05
2010-09-20,-0.06877538839088991,0.7875133710094503,-0.5037725990878346,-0.49006693709428545,0.009424122104897063,0.17477688248657952,5.189163702208065e-06
2010-09-21,0.027810116852006583,0.7869622251136432,-0.5083965115793091,-0.19513536297831438,0.00942279518361426,0.17436241354676751,1.4609193046906128e-05
2010-09-22,0.0809654088040734,0.7655346251395365,-0.5883035208733844,0.06566512214606814,0.00937120677723886,0.16719987024891567,2.2939085261217325e-05
2010-09-23,-0.036665789931140065,0.61883537605905,-0.5729631977482267,-0.15586954810424355,0.009018018343365004,0.16857491518624543,1.5863331839830974e-05
2010-09-24,0.8047029190887866,0.6691173380244564,-0.6208003951755722,2.3657918144174754,0.009139075591510311,0.1642869809881293,9.640446787637293e-05
2010-09-27,0.075412026169089,0.5953139250737062,-0.6925505593932016,0.3234727128267625,0.008961388848067476,0.15785558451394222,3.117338529090186e-05
2010-09-28,0.12482564533254802,0.5786103455977826,-0.6840807622968165,0.47994735269667793,0.008921173842795348,0.15861478309943322,3.617114012164124e-05
2010-09-29,-0.0925718813095285,0.536871212622415,-0.6388695745684658,-0.1757172819825347,0.008820684037297199,0.1626673323377593,1.5229400948844908e-05
2010-09-30,0.021577928827094472,0.4096616093499982,-0.5528247129880938,0.207896890119379,0.008514418253149598,0.17038004805658896,2.748192687481152e-05
2010-10-01,0.5647904495681219,0.4109163620945076,-0.6212348877336774,1.9046898743435354,0.008517439155843442,0.16424803482073402,8.167700500837305e-05
2010-10-04,-0.19229030013887635,0.4140373900167561,-0.5965037308565628,-0.39440455957682236,0.008524953243140036,0.16646483636922388,8.244592426986599e-06
2010-10-05,-0.14565115075604337,0.46359943852613433,-0.5901908411327242,-0.31036204966154024,0.008644277250606519,0.16703069844291446,1.0928885934648599e-05
2010-10-06,0.10764677515403558,0.4252061259660448,-0.44049228920492506,0.338226488700987,0.008551842735642589,0.18044907524466122,3.164461663361881e-05
2010-10-07,0.07483114419311974,0.44036379128370906,-0.4183902636682496,0.20251990496389977,0.008588335847286212,0.18243021202196272,2.731018752102262e-05
2010-10-08,-0.10149468424860299,0.46446613299117284,-0.40604893249240154,-0.3629012532445803,0.008646363876561817,0.1835364393689884,9.250798937748454e-06
2010-10-11,-0.08365738076533974,0.32081631576056235,-0.3390176092791418,-0.23277084877743975,0.008300517157563896,0.1895448578928296,1.3407126494037417e-05
2010-10-12,0.5899819194014173,0.3115456809969837,-0.49064040041046064,1.9490404776177288,0.008278197472945958,0.17595400001924205,8.309355047506386e-05
2010-10-13,-0.18861632611009957,0.307387322032197,-0.4395897150621733,-0.43364658530032235,0.008268185940511647,0.1805299783648517,6.991213452664201e-06
2010-10-14,-0.156219476009224,0.26955466803826866,-0.40875120802906595,-0.3294618880368747,0.008177101249232308,0.183294218245897,1.0318842610145494e-05
2010-10-15,0.005918622180950424,0.167573043393207,-0.33307697058338576,0.18325979373303003,0.007931573541912285,0.19007735287982946,2.6695025127776786e-05
2010-10-18,0.4156311351899016,0.15772199379413207,-0.34095840457762616,1.4301298163531988,0.007907856469045729,0.18937089279914798,6.651969373883507e-05
2010-10-19,-0.14586287910206727,0.27078721407018275,-0.28837905873290876,-0.41999679264347584,0.008180068687753075,0.19408389413047722,7.427183890084977e-06
2010-10-20,0.5044853916612446,0.28682252743816533,-0.15628137986786372,1.3829150274134323,0.008218674796854609,0.2059245993799323,6.501166700873856e-05
2010-10-21,0.08798265639771476,0.30172974552647835,-0.13883573861785917,0.10105396228452511,0.008254564939735563,0.20748835657615128,2.4069394600182878e-05
2010-10-22,-0.04024658377496271,0.2945420312111286,-0.06412899793114007,-0.35115278460487664,0.008237260027964826,0.2141847686873938,9.626041634882522e-06
2010-10-25,-0.08452247289671022,0.2887088898350052,-0.0548323577804343,-0.4874439507447016,0.008223216342805487,0.21501808216254742,5.272941129083721e-06
2010-10-26,-0.11564191252550783,0.19862299619540322,-0.04998795810896704,-0.4955607756629597,0.008006328418101515,0.21545231468739748,5.013692084131679e-06
2010-10-27,0.4468959300037838,0.21939032324807317,-0.03963728903076534,1.1609347557940435,0.008056327172447248,0.21638010708119756,5.7921681208247576e-05
2010-10-28,0.05687601277404202,0.2240683954662509,0.1267181034196551,-0.1801584605637799,0.008067589949936862,0.23129153615085762,1.5087550986914675e-05
2010-10-29,-0.02681736360432659,0.22092533180558357,0.16426625080075882,-0.46564367341932217,0.008060022810099167,0.23465720123765269,5.969235694164366e-06
2010-11-01,-0.033128836077487143,0.21853511400095563,0.18498017485801985,-0.5029017970914369,0.008054268197936355,0.23651391417484363,4.779221978706074e-06
2010-11-02,-0.02866308511891354,0.2319911919600976,0.18407227862771441,-0.5020527259445526,0.00808666462211891,0.23643253400410558,4.806341066051537e-06
2010-11-03,0.049203899503323524,0.2155361386970306,0.266683009827329,-0.334607450014389,0.0080470479606314,0.24383742807174416,1.0154494845860048e-05
2010-11-04,0.0479391955011089,0.14128960629415904,0.2932740113270893,-0.29074603111792163,0.007868294376926637,0.2462209386205415,1.1555415904730301e-05
2010-11-05,0.8524338969123839,0.12555533042165878,0.6550209451816251,1.7767254151338676,0.007830413036099196,0.2786464805033907,7.75898571184035e-05
2010-11-08,0.1467333519008123,0.1258533668644536,0.6322334218076878,-0.3178867329697045,0.007831130579134541,0.27660389845384903,1.0688549721800141e-05
2010-11-09,0.13754715532694584,0.21751879124836518,0.6435562777177667,-0.44843360298529433,0.008051821331687565,0.27761883376963353,6.518920376107289e-06
2010-11-10,0.7216322929276556,0.21127344213735275,1.009952207086106,0.943671229559508,0.008036785228330937,0.31046109293364876,5.098234689385118e-05
2010-11-11,0.32841592449566676,0.224617215052267,0.9657931330754469,-0.20516257464071372,0.008068911270470398,0.3065028509422564,1.4288926800783023e-05
2010-11-12,0.28350322667686534,0.2970299725636827,0.9850319162372799,-0.4315522087703667,0.00824324991622524,0.30822733817575404,7.058107234485171e-06
2010-11-15,0.9884142366325368,0.3246760902724519,1.4202065607162542,1.2203600589089043,0.008309809827591216,0.34723464505338786,5.98197082365082e-05
2010-11-16,0.5564290672041357,0.4557039947429926,1.531381075801215,-0.3177978689318006,0.00862526843193849,0.35719988195748953,1.0691388013520016e-05
2010-11-17,1.1575068421593864,0.4173863938760927,1.5101057987109436,1.5450283338911228,0.008533016198032652,0.3552928515895771,7.018951922331831e-05
2010-11-18,0.7066504072990846,0.4685628093060194,1.5985753342523232,0.05281307833891141,0.00865622690381518,0.3632229053414819,2.25285946917839e-05
2010-11-19,0.8481712592312506,0.46513358148974865,1.682010897842346,0.397369298361657,0.008647970804282177,0.37070173407094753,3.3533620902494864e-05
2010-11-22,0.5641259049138054,0.4191073518571025,1.6988615145193398,-0.42559115163502614,0.008537159521586695,0.3722121556548701,7.248501678717343e-06
2010-11-23,0.8407531738486944,0.46361346495162215,1.817609871751658,0.24103618484280326,0.008644311020181223,0.382856281342206,2.854038638255654e-05
2010-11-24,0.9872610915549167,0.5075444722510989,1.8814349161589492,0.5728038862547019,0.008750077912403625,0.3885773019146583,3.913695100026754e-05
2010-11-26,0.8049541568298872,0.41284664168120316,1.7436327461026486,0.2583830827058098,0.008522086435420106,0.3762252689918171,2.909444129308554e-05
2010-11-29,1.1544228317222949,0.4125570651920299,1.8449415128423055,1.205769917132549,0.008521389260299314,0.3853061798485142,5.9353703319643904e-05
2010-11-30,0.6262095861967235,0.4122379123952651,1.8561554810377514,-0.3897646348428461,0.008520620878203548,0.3863113549070002,8.392790283666602e-06
2010-12-01,0.6806620417945766,0.4819844380729601,1.876219306671913,-0.3162176193611435,0.00868854038922117,0.3881097956332243,1.0741860728664725e-05
2010-12-02,0.964424248902158,0.5069974786860049,1.6974978934412688,0.6887773745792007,0.00874876098813983,0.37208992613958936,4.28411107413816e-05
2010-12-03,0.6715751733397465,0.5060657723504768,1.6698871618173514,-0.16122741414858838,0.008746517841678358,0.3696150110790862,1.5692203144932938e-05
2010-12-06,0.647242040274313,0.5091175693967005,1.6893204169528042,-0.2567118655265658,0.008753865250925594,0.3713569299990351,1.2642457329690858e-05
2010-12-07,0.5533771382099805,0.5222779596624606,1.6842304316196495,-0.546376976652169,0.00878554978684699,0.3709006841620775,3.390637292730476e-06
2010-12-08,0.7899461233752657,0.537200489198532,1.6313491670119966,0.20128871391526848,0.008821476793081288,0.3661606200457553,2.7270863634315e-05
2010-12-09,0.6682719351618774,0.5378902129971085,1.7051397276797595,-0.2382141351912358,0.008823137350103575,0.37277490946072406,1.3233269497195863e-05
2010-12-10,0.5625929102483734,0.5403541796858049,1.6960659321077796,-0.5486413810484643,0.008829069517727831,0.3719615708783604,3.3183128699374893e-06
2010-12-13,0.570467400396559,0.5475528496158321,1.675651588610538,-0.5118022370366934,0.008846400805887092,0.37013171113904647,4.494944495983686e-06
2010-12-14,0.5538135138651357,0.5292849581639976,1.6681867694909924,-0.5360311860595827,0.008802419612987385,0.36946259474204046,3.721078857925333e-06
2010-12-15,0.7135175307674305,0.5204727375034027,1.6198357657593971,0.00024408903949163217,0.008781203591545049,0.36512860501095656,2.084955634770029e-05
2010-12-16,0.7275379141452842,0.5211381464625842,1.7363815301952747,-0.07490593422200624,0.008782805608935403,0.375575299128629,1.8449286296926784e-05
2010-12-17,0.5952503546292192,0.5076939010434234,1.7534580040137826,-0.47540084116954856,0.008750437672398768,0.3771059656393673,5.657594572647371e-06
2010-12-20,0.7006133200018169,0.4365291417884191,1.7920011118315142,-0.12669029361448259,0.008579103667447626,0.38056081498258687,1.6795308805586016e-05
2010-12-21,0.9782301023103545,0.4327612219737461,1.9076043265954685,0.5943247583618485,0.008570032143860096,0.39092302273423,3.9824321443328684e-05
2010-12-22,0.6694797181496681,0.4255509797058281,1.9926069390117969,-0.40971876426862064,0.008552672994509168,0.3985423154250855,7.755461149605198e-06
2010-12-23,0.6207938153131701,0.4213446356466657,1.9659269699548436,-0.524890159661999,0.008542545934691875,0.39615083018187613,4.07692002518546e-06
2010-12-27,0.6234421046440443,0.42170688375851473,1.9922330675841358,-0.5436136374105177,0.008543418071693936,0.3985088030922863,3.4788975504656323e-06
2010-12-28,0.6488073653979886,0.428416979157156,2.0034605387451228,-0.48545542170831324,0.008559573083391985,0.3995151885023571,5.336454172513234e-06
2010-12-29,0.6824019781260308,0.4345624058724147,1.93172595765348,-0.31908242914780255,0.008574368616775104,0.39308518883698046,1.065035953101169e-05
2010-12-30,0.7067336751144294,0.3694008069831338,2.0129065750651183,-0.2621063567049639,0.008417487629280787,0.4003618932499476,1.2470158838583073e-05
2010-12-31,0.9211277375633254,0.37819697586547474,1.894511135454541,0.49067510136996084,0.008438665004973688,0.3897494016804272,3.651378131768061e-05
