date,instability,regime,ann_ret_static,ann_vol_static,sharpe_static,dd_static,calmar_static,hhi_static,gs_static,ann_ret_equal,ann_vol_equal,sharpe_equal,dd_equal,calmar_equal,hhi_equal,gs_equal,ann_ret_shrunk,ann_vol_shrunk,sharpe_shrunk,dd_shrunk,calmar_shrunk,hhi_shrunk,gs_shrunk,ann_ret_regime,ann_vol_regime,sharpe_regime,dd_regime,calmar_regime,hhi_regime,gs_regime,ann_ret_minvar,ann_vol_minvar,sharpe_minvar,dd_minvar,calmar_minvar,hhi_minvar,gs_minvar
2022-01-06,-0.24233059164327386,shrunk_mv,-0.3459227359037837,0.30776649274657175,-1.1239778990126499,-0.1748160081986463,-1.9787818030412068,0.6444751518829499,0.46244695923491824,0.039358988244427656,0.15944471385192013,0.2468503802577063,-0.07585891802274536,0.5188445771481521,0.1111111111111111,0.0,0.06900214460259091,0.14980664080871564,0.46060804935008204,-0.07639570638223636,0.9032201922101133,0.49111442025498087,0.026025307055254205,0.06900214460259091,0.14980664080871564,0.46060804935008204,-0.07639570638223636,0.9032201922101133,0.49111442025498087,0.026025307055254205,0.06900533744586038,0.14980677688436003,0.46062894403720794,-0.07639495128872342,0.9032709136113577,0.49110443808521964,0.02602484246824543
2022-04-07,0.07584432310689933,shrunk_mv,-0.4819407286543518,0.35269987447376633,-1.3664329463496827,-0.1824695331646039,-2.641212043983244,0.5072990174077164,1.1208090591087814,-0.5277708491408883,0.25344075212019784,-2.0824229912740537,-0.17007882666653895,-3.1030955439012398,0.1111111111111111,0.0,-0.3219846431335428,0.21530205755813836,-1.4955019324262462,-0.15592396392741203,-2.0650106309729126,0.43833291529896135,0.1518192059515096,-0.3219846431335428,0.21530205755813836,-1.4955019324262462,-0.15592396392741203,-2.0650106309729126,0.43833291529896135,0.1518192059515096,-0.3219743364897302,0.2153046609857463,-1.4954359790243728,-0.155923094225213,-2.0649560482982414,0.43842416270398,0.15172856887176076
2022-07-11,1.0047442361152579,equal_weight,0.4924258722487687,0.3159766511127151,1.5584248725805714,-0.15763596824873383,3.123816713402425,0.7091853845088897,0.8791768578479608,-0.1087222071275471,0.21415595944524476,-0.5076777102499691,-0.14724434285833132,-0.7383795194913013,0.1111111111111111,0.0,-0.2702483305259963,0.1687869747085335,-1.6011207677172328,-0.12193293640844305,-2.216368591507843,0.34430180327171017,0.3456985555776897,-0.11392616207400397,0.21435685185498632,-0.5314789851041276,-0.147244342858331,-0.7737218276943677,0.1111111111111111,1.3009887366142228,-0.27025164949170144,0.16878484145025457,-1.6011606680411041,-0.12193250159044067,-2.2164037148967077,0.3443330015188268,0.3458002962620283
2022-10-07,1.30942947868733,equal_weight,0.2975876225346112,0.30100245425611666,0.9886551366169265,-0.12342349856422363,2.411109926362693,1.0,0.35049429334116106,0.38799724884406667,0.21096043965985217,1.8391943507022674,-0.05723390634716796,6.779150220684971,0.1111111111111111,0.0,0.4484519905878335,0.15924028235030363,2.816196906768286,-0.0338090522415081,13.264257968085229,0.3775641518491692,0.1341559103256081,0.38799724884406667,0.21096043965985217,1.8391943507022674,-0.05723390634716796,6.779150220684971,0.1111111111111111,0.0,0.4483872111315293,0.15924683549144397,2.8156742314394076,-0.03380257607259651,13.264882835217797,0.37722404046276514,0.13362219020631366
2023-01-09,0.8237320536518178,shrunk_mv,0.0056090447962949055,0.2871149452567255,0.019535885849758,-0.1784327842208835,0.031435057300632716,1.0,0.0,0.07567386674395228,0.14692611295279917,0.5150470887926024,-0.07355383204622401,1.0288228993480035,0.1111111111111111,0.0,0.026771610893244355,0.11826180125951673,0.22637580865605156,-0.06929645181695199,0.3863345119597482,0.3683191066642318,0.10656756257451272,0.022360321135529396,0.11818629004234239,0.18919555836398963,-0.06929645181695177,0.3226762777781858,0.3683191066642318,1.2093900020032522,0.02674107298989241,0.11827442316923478,0.2260934551473528,-0.06932125277287471,0.38575576638101594,0.3680076773998799,0.10673168780918402
2023-04-11,-0.07619335495953439,shrunk_mv,-0.08271316257273266,0.2180937554290388,-0.37925507041692924,-0.1231946624706517,-0.671402160726218,0.9512986057408483,0.04994883743995297,0.19336158838865491,0.11349022932670486,1.703772999101306,-0.03704574398060412,5.21953583898578,0.1111111111111111,0.0,-0.08968791381833359,0.08978652346658568,-0.9989017321927072,-0.06294347520198085,-1.4248961235542186,0.3967420258133007,0.06988916206443428,-0.08968791381833359,0.08978652346658568,-0.9989017321927072,-0.06294347520198085,-1.4248961235542186,0.3967420258133007,0.06988916206443428,-0.089693484600065,0.08978640336149057,-0.9989651132248669,-0.06294315632129344,-1.424991847282403,0.39678436817723217,0.07138406220710969
2023-07-12,-0.4438322823239283,shrunk_mv,0.17924902179510027,0.1738124606134193,1.0312783166551711,-0.08056853302319056,2.2248018558747478,0.7928477312566653,0.2346845395078061,-0.15066555166602555,0.09801977885457341,-1.5370933644888118,-0.082480261781262,-1.8266861478397247,0.1111111111111111,0.0,-0.17325814701862882,0.08862132155661237,-1.9550390806116498,-0.08884711689037705,-1.9500705603356978,0.3991989045137859,0.028577371768824498,-0.17325814701862882,0.08862132155661237,-1.9550390806116498,-0.08884711689037705,-1.9500705603356978,0.3991989045137859,0.028577371768824498,-0.1732747633763884,0.08862170613085117,-1.9552180943181776,-0.08884917431279837,-1.9502124214048981,0.3992434832963571,0.028579181789896383
2023-10-10,-0.5565353097973316,shrunk_mv,-0.29887610325871505,0.19195728101253154,-1.556992793824807,-0.11938560925782682,-2.503451673251992,1.0,0.2346897211132679,0.3031298765741845,0.11493407223536568,2.637423965570674,-0.05353781006957525,5.661977510478127,0.1111111111111111,0.0,0.27253275346571965,0.10828635145114843,2.5167784288001265,-0.037240755961861716,7.318131612172982,0.41025937455873746,0.06475960204361139,0.27253275346571965,0.10828635145114843,2.5167784288001265,-0.037240755961861716,7.318131612172982,0.41025937455873746,0.06475960204361139,0.2725403215418472,0.10828501263402589,2.5168794361502265,-0.037261420568527104,7.314276197296908,0.4099525771637892,0.06585310607404468
2024-01-10,-0.26832091963412974,shrunk_mv,0.593520225112531,0.11121805218075385,5.336545762804134,-0.02452370003746407,24.20190363631219,0.5506479956402675,0.5721110600407042,0.27604087578616265,0.09207005687271945,2.9981612389766443,-0.01701432513077028,16.224027321950302,0.1111111111111111,0.0,0.13606716131161167,0.08246589234838608,1.6499810701954358,-0.028781333442396417,4.727618391411205,0.4145065310154628,0.03905886862030724,0.13606716131161167,0.08246589234838608,1.6499810701954358,-0.028781333442396417,4.727618391411205,0.4145065310154628,0.03905886862030724,0.1359910137696328,0.08246130792665121,1.6491493670048976,-0.028790835312141883,4.723413277011858,0.4141740354666734,0.038953338379228826
2024-04-11,-0.5748712602741927,shrunk_mv,0.10467279815659616,0.1155843649066732,0.9055965159397864,-0.03905023060143986,2.6804655579354417,0.3405434424238093,1.131951895528483,0.16159403982870654,0.0879223284707992,1.83791811066941,-0.027325637130509284,5.91364216164188,0.1111111111111111,0.0,0.17709479654195254,0.0837159336345625,2.1154252106296543,-0.03152455546348354,5.617677836792663,0.45203382913579104,0.11263937577141664,0.17709479654195254,0.0837159336345625,2.1154252106296543,-0.03152455546348354,5.617677836792663,0.45203382913579104,0.11263937577141664,0.17711081638114562,0.08370452102460306,2.1159050217740076,-0.031526247808916774,5.617884419821512,0.4518527447467233,0.11283740644041373
2024-07-12,-0.8889942492592255,shrunk_mv,-0.05603311538285333,0.30494429602286044,-0.18374869152710024,-0.16201127232239143,-0.34585936262108496,1.0,1.1971207206409358,0.206478077243381,0.12563426389741567,1.6434853903547908,-0.05665620464156307,3.6444036191564515,0.1111111111111111,0.0,0.17345592762262887,0.09407238352238555,1.8438559875689038,-0.02799456545989798,6.196057155132602,0.44566296340645384,0.022149634184224998,0.17345592762262887,0.09407238352238555,1.8438559875689038,-0.02799456545989798,6.196057155132602,0.44566296340645384,0.022149634184224998,0.17346073518396088,0.09406997327732465,1.8439543367636226,-0.027994775582949938,6.196182379458193,0.4457139523477499,0.02367394620572849
